Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
25|235308/web/bln/tgl|000965/cor/05/2018|PO-1910/V/2018|07/05/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1006481|PCS|3150|2|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|000965/cor/05/2018|PO-1910/V/2018|07/05/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1031491|PCS|7500|277|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|000965/cor/05/2018|PO-1910/V/2018|07/05/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1047391|PCS|7500|43|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|000965/cor/05/2018|PO-1910/V/2018|07/05/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1189301|PCS|3850|6|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|000965/cor/05/2018|PO-1910/V/2018|07/05/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264091|PCS|143500|32|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|000965/cor/05/2018|PO-1910/V/2018|07/05/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264101|PCS|145900|5|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|000965/cor/05/2018|PO-1910/V/2018|07/05/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264121|PCS|205700|5|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|000965/cor/05/2018|PO-1910/V/2018|07/05/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264131|PCS|216500|86|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|000965/cor/05/2018|PO-1910/V/2018|07/05/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264181|PCS|318500|1|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|000965/cor/05/2018|PO-1910/V/2018|07/05/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264211|PCS|318500|1|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|000965/cor/05/2018|PO-1910/V/2018|07/05/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1334121|PCS|41950|29|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|000965/cor/05/2018|PO-1910/V/2018|07/05/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1334131|PCS|47650|31|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|000965/cor/05/2018|PO-1910/V/2018|07/05/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1366621|PCS|8350|5|Y|INDOMARET GA BGR 2||0211500580|||
