Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
25|235308/web/bln/tgl|000309/cor/03/2018|PO-1601/III/2018|07/03/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1006481|PCS|2950|9|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000309/cor/03/2018|PO-1601/III/2018|07/03/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1031491|PCS|7000|349|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000309/cor/03/2018|PO-1601/III/2018|07/03/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1047391|PCS|7000|39|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000309/cor/03/2018|PO-1601/III/2018|07/03/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1189301|PCS|3850|6|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000309/cor/03/2018|PO-1601/III/2018|07/03/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1203071|PCS|30500|3|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000309/cor/03/2018|PO-1601/III/2018|07/03/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264091|PCS|143500|18|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000309/cor/03/2018|PO-1601/III/2018|07/03/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264101|PCS|143500|2|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000309/cor/03/2018|PO-1601/III/2018|07/03/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264121|PCS|205700|7|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000309/cor/03/2018|PO-1601/III/2018|07/03/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264131|PCS|216200|81|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000309/cor/03/2018|PO-1601/III/2018|07/03/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264181|PCS|316400|2|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000309/cor/03/2018|PO-1601/III/2018|07/03/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264231|PCS|217300|1|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000309/cor/03/2018|PO-1601/III/2018|07/03/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1334121|PCS|39850|21|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000309/cor/03/2018|PO-1601/III/2018|07/03/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1334131|PCS|45500|31|Y|INDOMARET GA BGR 2|||
25|235308/web/bln/tgl|000309/cor/03/2018|PO-1601/III/2018|07/03/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1366621|PCS|8350|7|Y|INDOMARET GA BGR 2|||
