Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003040|CTN|244900|15|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003770|CTN|88000|3|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011550|CTN|186000|4|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011990|CTN|417200|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016780|CTN|123000|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0030600|CTN|140400|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0032020|CTN|244500|15|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0033500|CTN|140400|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036830|CTN|109200|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036870|CTN|109200|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036880|CTN|188400|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0056942|PCS|4700|20|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0062720|CTN|186000|3|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0143080|CTN|120300|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0277080|CTN|152400|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0359470|CTN|226800|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0454160|CTN|64900|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0507810|CTN|674500|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0820490|CTN|171600|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1026792|PCS|19500|20|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1080910|CTN|516600|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1175240|CTN|207600|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1179242|PCS|11300|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1219642|PCS|25312.5|12|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1411130|CTN|75000|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000512/omm/03/2018|NO-PO-001087|27/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|1480180|CTN|363600|1|Y|PT. Listy Harjo Makmur|||
