Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000353/omm/03/2018|NO-PO-000931|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1110752|PCS|12400|14|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000353/omm/03/2018|NO-PO-000931|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1163813|BOX|70500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000353/omm/03/2018|NO-PO-000931|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1165142|PCS|6000|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000353/omm/03/2018|NO-PO-000931|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1202132|PCS|29000|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000353/omm/03/2018|NO-PO-000931|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1248763|PCK|127800|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000353/omm/03/2018|NO-PO-000931|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1255382|PCS|19600|15|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000353/omm/03/2018|NO-PO-000931|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1279823|BOX|32400|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000353/omm/03/2018|NO-PO-000931|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1318672|PCS|12900|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000353/omm/03/2018|NO-PO-000931|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1366302|PCS|15900|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000353/omm/03/2018|NO-PO-000931|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1388713|BOX|32400|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000353/omm/03/2018|NO-PO-000931|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1405802|PCS|5100|48|Y|Koperasi Kanitra|||
