Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|183985/web/bln/tgl|000835/omm/04/2018|NO-PO-001373|25/04/2018|Jl. Raya Bekasi km 21-22 Pulo Gadung,Pulo Gadung,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13260|0002242|PCS|9100|10|Y|Koperasi KRM|||
01|183985/web/bln/tgl|000835/omm/04/2018|NO-PO-001373|25/04/2018|Jl. Raya Bekasi km 21-22 Pulo Gadung,Pulo Gadung,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13260|0013810|LSN|721350|1|Y|Koperasi KRM|||
01|183985/web/bln/tgl|000835/omm/04/2018|NO-PO-001373|25/04/2018|Jl. Raya Bekasi km 21-22 Pulo Gadung,Pulo Gadung,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13260|0099793|BOX|196800|3|Y|Koperasi KRM|||
01|183985/web/bln/tgl|000835/omm/04/2018|NO-PO-001373|25/04/2018|Jl. Raya Bekasi km 21-22 Pulo Gadung,Pulo Gadung,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13260|0113753|BOX|96500|1|Y|Koperasi KRM|||
01|183985/web/bln/tgl|000835/omm/04/2018|NO-PO-001373|25/04/2018|Jl. Raya Bekasi km 21-22 Pulo Gadung,Pulo Gadung,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13260|0114663|BOX|258700|2|Y|Koperasi KRM|||
01|183985/web/bln/tgl|000835/omm/04/2018|NO-PO-001373|25/04/2018|Jl. Raya Bekasi km 21-22 Pulo Gadung,Pulo Gadung,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13260|0222393|BOX|145650|1|Y|Koperasi KRM|||
01|183985/web/bln/tgl|000835/omm/04/2018|NO-PO-001373|25/04/2018|Jl. Raya Bekasi km 21-22 Pulo Gadung,Pulo Gadung,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13260|0362260|CTN|141600|2|Y|Koperasi KRM|||
01|183985/web/bln/tgl|000835/omm/04/2018|NO-PO-001373|25/04/2018|Jl. Raya Bekasi km 21-22 Pulo Gadung,Pulo Gadung,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13260|0362270|CTN|141600|2|Y|Koperasi KRM|||
01|183985/web/bln/tgl|000835/omm/04/2018|NO-PO-001373|25/04/2018|Jl. Raya Bekasi km 21-22 Pulo Gadung,Pulo Gadung,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13260|0370580|CTN|260200|3|Y|Koperasi KRM|||
01|183985/web/bln/tgl|000835/omm/04/2018|NO-PO-001373|25/04/2018|Jl. Raya Bekasi km 21-22 Pulo Gadung,Pulo Gadung,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13260|0856302|PCS|39500|6|Y|Koperasi KRM|||
