Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0000231|BH|2400|160|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0014911|PCS|17900|2|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048671|PCS|5600|5|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048681|PCS|5600|5|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0116441|PCS|1500|36|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0307841|PCS|7200|2|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0462591|PCS|12700|5|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0601811|PCS|19000|2|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0736860|PCS|21500|30|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0805531|PCS|9250|10|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0861951|PCS|10950|10|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1031491|PCS|7000|1224|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264091|PCS|143500|6|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264101|PCS|143500|9|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264121|PCS|205700|35|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264131|PCS|216200|40|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1291611|PCS|34500|3|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1291621|PCS|39500|3|Y|PT INDOMARCO PRISMATAMA JKT 1|||
18|271888/web/bln/tgl|000230/cor/02/2018|NO-PO-000730|22/02/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1322261|PCS|43500|3|Y|PT INDOMARCO PRISMATAMA JKT 1|||
