Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
18|271888/web/bln/tgl|001608/cor/07/2018|PO-2177/VII/2018|04/07/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0000231|BH|2400|200|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|001608/cor/07/2018|PO-2177/VII/2018|04/07/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048671|PCS|5600|8|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|001608/cor/07/2018|PO-2177/VII/2018|04/07/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048681|PCS|5600|8|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|001608/cor/07/2018|PO-2177/VII/2018|04/07/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0736860|PCS|21500|17|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|001608/cor/07/2018|PO-2177/VII/2018|04/07/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1031491|PCS|7500|24|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|001608/cor/07/2018|PO-2177/VII/2018|04/07/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1047391|PCS|7500|6|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|001608/cor/07/2018|PO-2177/VII/2018|04/07/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264101|PCS|145900|4|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|001608/cor/07/2018|PO-2177/VII/2018|04/07/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264121|PCS|205700|50|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|001608/cor/07/2018|PO-2177/VII/2018|04/07/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264131|PCS|216500|32|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|001608/cor/07/2018|PO-2177/VII/2018|04/07/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264181|PCS|318500|2|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|001608/cor/07/2018|PO-2177/VII/2018|04/07/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1405130|PCS|5950|30|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|001608/cor/07/2018|PO-2177/VII/2018|04/07/2018|Jl. Ancol barat viii no. 2 jakarta utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1430711|PCS|5300|7|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
