Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0000231|BH|2400|264|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0000551|BH|9500|4|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0014911|PCS|17900|2|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0015451|KTK|2500|1|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|0457001|PCS|7250|8|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1006481|PCS|2950|14|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1189611|PCS|7500|5|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1264091|PCS|143500|2|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1264101|PCS|145900|11|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1264121|PCS|205700|1|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1264131|PCS|216500|78|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1301631|PCS|44200|26|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1301641|PCS|38500|52|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1366621|PCS|9100|4|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1381321|PCS|15500|2|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
35|504860/web/bln/tgl|001644/cor/07/2018|PO-2161/VII/2018|06/07/2018|JL PEMBANGUNAN RAYA NO. 21A RT 01/02,Gunung Sindur,Gunung Sindur,Kab. Bogor,Jawa Barat,16340|1405081|PCS|4250|8|Y|PT INDOMARCO PRISMATAMA - PARUNG||0217563078|||
