Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
15|203929/web/bln/tgl|002258/cor/08/2018|PO-2462/VIII/2018|31/08/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|0000561|PCS|10000|1|Y|PT INDOMARCO PRISMATAMA (PKP)||08116284515|||
15|203929/web/bln/tgl|002258/cor/08/2018|PO-2462/VIII/2018|31/08/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|0048671|PCS|6500|2|Y|PT INDOMARCO PRISMATAMA (PKP)||08116284515|||
15|203929/web/bln/tgl|002258/cor/08/2018|PO-2462/VIII/2018|31/08/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|0048701|PCS|7500|1|Y|PT INDOMARCO PRISMATAMA (PKP)||08116284515|||
15|203929/web/bln/tgl|002258/cor/08/2018|PO-2462/VIII/2018|31/08/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|0048711|PCS|6200|15|Y|PT INDOMARCO PRISMATAMA (PKP)||08116284515|||
15|203929/web/bln/tgl|002258/cor/08/2018|PO-2462/VIII/2018|31/08/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|0220851|BH|7100|1|Y|PT INDOMARCO PRISMATAMA (PKP)||08116284515|||
15|203929/web/bln/tgl|002258/cor/08/2018|PO-2462/VIII/2018|31/08/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|0227771|PCS|15500|7|Y|PT INDOMARCO PRISMATAMA (PKP)||08116284515|||
15|203929/web/bln/tgl|002258/cor/08/2018|PO-2462/VIII/2018|31/08/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|0462591|PCS|13500|35|Y|PT INDOMARCO PRISMATAMA (PKP)||08116284515|||
15|203929/web/bln/tgl|002258/cor/08/2018|PO-2462/VIII/2018|31/08/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|0758991|PCS|6900|6|Y|PT INDOMARCO PRISMATAMA (PKP)||08116284515|||
15|203929/web/bln/tgl|002258/cor/08/2018|PO-2462/VIII/2018|31/08/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1031491|PCS|7500|298|Y|PT INDOMARCO PRISMATAMA (PKP)||08116284515|||
15|203929/web/bln/tgl|002258/cor/08/2018|PO-2462/VIII/2018|31/08/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1043431|PCS|6950|4|Y|PT INDOMARCO PRISMATAMA (PKP)||08116284515|||
15|203929/web/bln/tgl|002258/cor/08/2018|PO-2462/VIII/2018|31/08/2018|JL INDUSTRI DUSUN I NO.60 TANJUNG MORAWA B DELI SERDANG,Tanjung Morawa B,Tanjung Morawa,Kab. Deli Serdang,Sumatera Utara,20362|1047391|PCS|7500|289|Y|PT INDOMARCO PRISMATAMA (PKP)||08116284515|||
