Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000451/omm/03/2018|NO-PO-001036|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0000392|PCS|8750|18|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000451/omm/03/2018|NO-PO-001036|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0000412|PCS|7975|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000451/omm/03/2018|NO-PO-001036|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0003770|CTN|88500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000451/omm/03/2018|NO-PO-001036|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0008930|CTN|852000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000451/omm/03/2018|NO-PO-001036|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0011992|PCS|8125|15|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000451/omm/03/2018|NO-PO-001036|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0020160|CTN|825600|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000451/omm/03/2018|NO-PO-001036|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0027940|CTN|82500|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000451/omm/03/2018|NO-PO-001036|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0031772|PCS|7900|3|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000451/omm/03/2018|NO-PO-001036|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0036140|CTN|150000|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000451/omm/03/2018|NO-PO-001036|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0051710|CRT|359000|1|Y|Koperasi Kanitra|||
