Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
28|280676/web/bln/tgl|001348/odr/06/2018|NO-PO-002043|06/06/2018|Jl. AA Maramis no 15,Paniki Satu,Mapanget,Kota Manado,Sulawesi Utara,95259|0014861|BH|16900|2|Y|PGA INDOGROSIR MDO||0431 7241615|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
28|280676/web/bln/tgl|001348/odr/06/2018|NO-PO-002043|06/06/2018|Jl. AA Maramis no 15,Paniki Satu,Mapanget,Kota Manado,Sulawesi Utara,95259|0232931|PCS|4750|10|Y|PGA INDOGROSIR MDO||0431 7241615|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
28|280676/web/bln/tgl|001348/odr/06/2018|NO-PO-002043|06/06/2018|Jl. AA Maramis no 15,Paniki Satu,Mapanget,Kota Manado,Sulawesi Utara,95259|0492961|PCS|1000|4|Y|PGA INDOGROSIR MDO||0431 7241615|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
28|280676/web/bln/tgl|001348/odr/06/2018|NO-PO-002043|06/06/2018|Jl. AA Maramis no 15,Paniki Satu,Mapanget,Kota Manado,Sulawesi Utara,95259|0768221|PCS|8300|1|Y|PGA INDOGROSIR MDO||0431 7241615|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
28|280676/web/bln/tgl|001348/odr/06/2018|NO-PO-002043|06/06/2018|Jl. AA Maramis no 15,Paniki Satu,Mapanget,Kota Manado,Sulawesi Utara,95259|1007531|PCS|57500|5|Y|PGA INDOGROSIR MDO||0431 7241615|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
28|280676/web/bln/tgl|001348/odr/06/2018|NO-PO-002043|06/06/2018|Jl. AA Maramis no 15,Paniki Satu,Mapanget,Kota Manado,Sulawesi Utara,95259|1031491|PCS|7500|648|Y|PGA INDOGROSIR MDO||0431 7241615|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
28|280676/web/bln/tgl|001348/odr/06/2018|NO-PO-002043|06/06/2018|Jl. AA Maramis no 15,Paniki Satu,Mapanget,Kota Manado,Sulawesi Utara,95259|1047391|PCS|7500|41|Y|PGA INDOGROSIR MDO||0431 7241615|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
28|280676/web/bln/tgl|001348/odr/06/2018|NO-PO-002043|06/06/2018|Jl. AA Maramis no 15,Paniki Satu,Mapanget,Kota Manado,Sulawesi Utara,95259|1147331|PCS|2500|15|Y|PGA INDOGROSIR MDO||0431 7241615|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
28|280676/web/bln/tgl|001348/odr/06/2018|NO-PO-002043|06/06/2018|Jl. AA Maramis no 15,Paniki Satu,Mapanget,Kota Manado,Sulawesi Utara,95259|1163851|ROL|10948.888888889|495|Y|PGA INDOGROSIR MDO||0431 7241615|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
28|280676/web/bln/tgl|001348/odr/06/2018|NO-PO-002043|06/06/2018|Jl. AA Maramis no 15,Paniki Satu,Mapanget,Kota Manado,Sulawesi Utara,95259|1163871|PCS|19200|9|Y|PGA INDOGROSIR MDO||0431 7241615|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
28|280676/web/bln/tgl|001348/odr/06/2018|NO-PO-002043|06/06/2018|Jl. AA Maramis no 15,Paniki Satu,Mapanget,Kota Manado,Sulawesi Utara,95259|1189511|PCS|16600|2|Y|PGA INDOGROSIR MDO||0431 7241615|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
28|280676/web/bln/tgl|001348/odr/06/2018|NO-PO-002043|06/06/2018|Jl. AA Maramis no 15,Paniki Satu,Mapanget,Kota Manado,Sulawesi Utara,95259|1355501|PCS|9100|4|Y|PGA INDOGROSIR MDO||0431 7241615|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
