Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
18|515700/web/bln/tgl|001099/omm/05/2018|NO-PO-001766|16/05/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0009540|CTN|88000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO||081282928934|||
18|515700/web/bln/tgl|001099/omm/05/2018|NO-PO-001766|16/05/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0009550|CTN|231600|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO||081282928934|||
18|515700/web/bln/tgl|001099/omm/05/2018|NO-PO-001766|16/05/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0018072|PCS|12500|15|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO||081282928934|||
18|515700/web/bln/tgl|001099/omm/05/2018|NO-PO-001766|16/05/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0018403|BOX|65000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO||081282928934|||
18|515700/web/bln/tgl|001099/omm/05/2018|NO-PO-001766|16/05/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0018740|BOX|75000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO||081282928934|||
18|515700/web/bln/tgl|001099/omm/05/2018|NO-PO-001766|16/05/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0020162|PCS|34400|6|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO||081282928934|||
18|515700/web/bln/tgl|001099/omm/05/2018|NO-PO-001766|16/05/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0033473|BOX|44000|4|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO||081282928934|||
18|515700/web/bln/tgl|001099/omm/05/2018|NO-PO-001766|16/05/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0050090|CTN|412800|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO||081282928934|||
18|515700/web/bln/tgl|001099/omm/05/2018|NO-PO-001766|16/05/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0053293|BOX|65000|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO||081282928934|||
18|515700/web/bln/tgl|001099/omm/05/2018|NO-PO-001766|16/05/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0055923|BOX|157800|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO||081282928934|||
18|515700/web/bln/tgl|001099/omm/05/2018|NO-PO-001766|16/05/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0061152|PCS|6500|12|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO||081282928934|||
18|515700/web/bln/tgl|001099/omm/05/2018|NO-PO-001766|16/05/2018|Jl. Dr. Abdulrahman Saleh No. 24,Senen,Senen,Kota Jakarta Pusat,DKI Jakarta,10410|0063480|CTN|169200|1|Y|KOP. PRIMKOP KARTIKA GATOT SOEBROTO||081282928934|||
