Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
25|436283/web/bln/tgl|002179/cor/08/2018|3500113458|24/08/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|0039351|PCS|25400|1|Y|PT. INTRASARI RAYA||02186861142|||
25|436283/web/bln/tgl|002179/cor/08/2018|3500113458|24/08/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|0345861|PCS|11900|27|Y|PT. INTRASARI RAYA||02186861142|||
25|436283/web/bln/tgl|002179/cor/08/2018|3500113458|24/08/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|0400311|PCS|15300|1|Y|PT. INTRASARI RAYA||02186861142|||
25|436283/web/bln/tgl|002179/cor/08/2018|3500113458|24/08/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|0450161|PCS|2000|2|Y|PT. INTRASARI RAYA||02186861142|||
25|436283/web/bln/tgl|002179/cor/08/2018|3500113458|24/08/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|0646901|PCS|12500|27|Y|PT. INTRASARI RAYA||02186861142|||
25|436283/web/bln/tgl|002179/cor/08/2018|3500113458|24/08/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|0884423|BOX|31500|6|Y|PT. INTRASARI RAYA||02186861142|||
25|436283/web/bln/tgl|002179/cor/08/2018|3500113458|24/08/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|1057311|PCS|6300|1|Y|PT. INTRASARI RAYA||02186861142|||
25|436283/web/bln/tgl|002179/cor/08/2018|3500113458|24/08/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|1057321|PCS|6400|2|Y|PT. INTRASARI RAYA||02186861142|||
25|436283/web/bln/tgl|002179/cor/08/2018|3500113458|24/08/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|1073441|PCS|5700|11|Y|PT. INTRASARI RAYA||02186861142|||
25|436283/web/bln/tgl|002179/cor/08/2018|3500113458|24/08/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|1108413|BOX|33900|2|Y|PT. INTRASARI RAYA||02186861142|||
25|436283/web/bln/tgl|002179/cor/08/2018|3500113458|24/08/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|1150731|PCS|13000|2|Y|PT. INTRASARI RAYA||02186861142|||
25|436283/web/bln/tgl|002179/cor/08/2018|3500113458|24/08/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|1268971|PCS|10600|26|Y|PT. INTRASARI RAYA||02186861142|||
