Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|465011/web/bln/tgl|000549/omm/03/2018|NO-PO-001129|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003040|CTN|244900|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000549/omm/03/2018|NO-PO-001129|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003770|CTN|88000|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000549/omm/03/2018|NO-PO-001129|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011550|CTN|186000|4|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000549/omm/03/2018|NO-PO-001129|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011990|CTN|417200|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000549/omm/03/2018|NO-PO-001129|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016400|CTN|147000|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000549/omm/03/2018|NO-PO-001129|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016410|CTN|115000|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000549/omm/03/2018|NO-PO-001129|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0031823|BOX|38400|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000549/omm/03/2018|NO-PO-001129|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036830|CTN|109200|20|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000549/omm/03/2018|NO-PO-001129|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036870|CTN|109200|20|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000549/omm/03/2018|NO-PO-001129|31/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0037650|CTN|109200|20|Y|PT. Listy Harjo Makmur|||
