Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0000850|CTN|118500|2|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0001553|BOX|45100|1|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0002390|CTN|403200|1|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0013893|BOX|70300|1|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0033053|BOX|248900|1|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0035870|CTN|86000|1|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0063480|CTN|164500|1|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0068840|CTN|93500|2|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0235750|BOX|98750|1|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0252620|CTN|164500|1|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0254341|PCS|36600|2|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0272850|BOX|297600|1|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0286080|CTN|258000|1|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0302040|CTN|139600|1|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0302050|CTN|139600|1|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0313020|CTN|121900|1|Y|Uh Mart|||
18|C53302/web/bln/tgl|000714/omm/04/2018|NO-PO-000000|15/04/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0347733|PCK|21400|2|Y|Uh Mart|||
