Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|0002052|PCS|9200|12|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|0027940|CTN|81500|2|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|0060410|CTN|87000|4|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|0431362|PCS|7050|6|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|0447292|PCS|7600|12|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|0493202|PCS|10250|12|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|0721410|CTN|84500|2|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|0721420|CTN|79000|1|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|0721440|CTN|79000|1|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|0820492|PCS|13775|12|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1117922|PCS|1750|12|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1132032|HGR|7200|5|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1175242|PCS|17662.5|12|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1188172|RCG|4725|5|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1216972|PCS|10600|24|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1268972|PCS|9500|12|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1268982|PCS|7050|6|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1280512|PCS|11100|5|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1306270|CTN|137400|10|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1317722|HGR|10050|5|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1317732|HGR|10050|5|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1333772|PCS|4350|12|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1345762|RCG|9350|5|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1345782|RCG|9350|5|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1346512|RCG|8900|10|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1367690|CTN|153600|8|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1479182|PCS|9340|5|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1480182|PCS|2525|12|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1480212|PCS|2525|12|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1480222|PCS|2525|12|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1535212|RCG|4725|5|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1557612|PCS|11050|5|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1557622|PCS|11050|5|Y|SUKIMIN SIDO MAKMUR|||
22|139328/web/bln/tgl|000472/omm/03/2018|NO-PO-000000|21/03/2018|Jl. Industri 2 Muktiharjo, Semarang,Muktiharjo Lor,Genuk,Kota Semarang,Jawa Tengah,50111|1557642|PCS|11050|5|Y|SUKIMIN SIDO MAKMUR|||
