Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0000231|BH|2345|107|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0014911|PCS|17900|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0191161|BH|5699.75|66|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0223151|PCS|5600|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0381191|PCS|3250|12|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0605871|PCS|1750|5|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0803931|PCS|53600|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0803941|PCS|45340|14|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1031491|PCS|6900|225|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1043431|PCS|5950|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1047391|PCS|7000|14|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1162721|PCS|8600|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189211|PCS|6600|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189311|PCS|2600|3|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189471|PCS|1400|4|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1250151|PCS|18500|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1283491|PCS|168750|3|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1283500|PCS|221500|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1291611|PCS|46100|4|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1301631|PCS|49550|6|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1301641|PCS|44500|4|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1326991|PCS|3541.6666666667|25|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1327831|PCS|14000|2|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1344041|PCS|3950|2|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1349401|ROL|10650|30|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1366621|PCS|9250|2|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1381321|PCS|15100|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1402211|PCS|15900|3|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1404571|PCS|4950|6|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|002403/cor/09/2018|PO-2514/IX/2018|12/09/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1405021|PCS|2950|2|Y|INDOMARET CABANG JEMBER ||081366009191|||
