Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
28|288167/web/bln/tgl|002058/cor/08/2018|PO-2377/VIII/2018|10/08/2018|JL. RAYA MANADO BITUNG KOMPLEKS PERUM WATUTUMOU PERMAI JAGA 1,Kawangkoan Baru,Kalawat,Kab. Minahasa Utara,Sulawesi Utara,95378|0000231|BH|2475|62|Y|PT.INDOMARCO PRISMATAMA CAB MDO||0431811220|||
28|288167/web/bln/tgl|002058/cor/08/2018|PO-2377/VIII/2018|10/08/2018|JL. RAYA MANADO BITUNG KOMPLEKS PERUM WATUTUMOU PERMAI JAGA 1,Kawangkoan Baru,Kalawat,Kab. Minahasa Utara,Sulawesi Utara,95378|0048671|PCS|6500|4|Y|PT.INDOMARCO PRISMATAMA CAB MDO||0431811220|||
28|288167/web/bln/tgl|002058/cor/08/2018|PO-2377/VIII/2018|10/08/2018|JL. RAYA MANADO BITUNG KOMPLEKS PERUM WATUTUMOU PERMAI JAGA 1,Kawangkoan Baru,Kalawat,Kab. Minahasa Utara,Sulawesi Utara,95378|0048711|PCS|7000|3|Y|PT.INDOMARCO PRISMATAMA CAB MDO||0431811220|||
28|288167/web/bln/tgl|002058/cor/08/2018|PO-2377/VIII/2018|10/08/2018|JL. RAYA MANADO BITUNG KOMPLEKS PERUM WATUTUMOU PERMAI JAGA 1,Kawangkoan Baru,Kalawat,Kab. Minahasa Utara,Sulawesi Utara,95378|0191161|BH|6300|9|Y|PT.INDOMARCO PRISMATAMA CAB MDO||0431811220|||
28|288167/web/bln/tgl|002058/cor/08/2018|PO-2377/VIII/2018|10/08/2018|JL. RAYA MANADO BITUNG KOMPLEKS PERUM WATUTUMOU PERMAI JAGA 1,Kawangkoan Baru,Kalawat,Kab. Minahasa Utara,Sulawesi Utara,95378|0227611|BTL|10500|2|Y|PT.INDOMARCO PRISMATAMA CAB MDO||0431811220|||
28|288167/web/bln/tgl|002058/cor/08/2018|PO-2377/VIII/2018|10/08/2018|JL. RAYA MANADO BITUNG KOMPLEKS PERUM WATUTUMOU PERMAI JAGA 1,Kawangkoan Baru,Kalawat,Kab. Minahasa Utara,Sulawesi Utara,95378|0452031|PCS|12500|5|Y|PT.INDOMARCO PRISMATAMA CAB MDO||0431811220|||
28|288167/web/bln/tgl|002058/cor/08/2018|PO-2377/VIII/2018|10/08/2018|JL. RAYA MANADO BITUNG KOMPLEKS PERUM WATUTUMOU PERMAI JAGA 1,Kawangkoan Baru,Kalawat,Kab. Minahasa Utara,Sulawesi Utara,95378|1189301|PCS|4600|1|Y|PT.INDOMARCO PRISMATAMA CAB MDO||0431811220|||
28|288167/web/bln/tgl|002058/cor/08/2018|PO-2377/VIII/2018|10/08/2018|JL. RAYA MANADO BITUNG KOMPLEKS PERUM WATUTUMOU PERMAI JAGA 1,Kawangkoan Baru,Kalawat,Kab. Minahasa Utara,Sulawesi Utara,95378|1291611|PCS|41950|7|Y|PT.INDOMARCO PRISMATAMA CAB MDO||0431811220|||
28|288167/web/bln/tgl|002058/cor/08/2018|PO-2377/VIII/2018|10/08/2018|JL. RAYA MANADO BITUNG KOMPLEKS PERUM WATUTUMOU PERMAI JAGA 1,Kawangkoan Baru,Kalawat,Kab. Minahasa Utara,Sulawesi Utara,95378|1291621|PCS|46900|9|Y|PT.INDOMARCO PRISMATAMA CAB MDO||0431811220|||
28|288167/web/bln/tgl|002058/cor/08/2018|PO-2377/VIII/2018|10/08/2018|JL. RAYA MANADO BITUNG KOMPLEKS PERUM WATUTUMOU PERMAI JAGA 1,Kawangkoan Baru,Kalawat,Kab. Minahasa Utara,Sulawesi Utara,95378|1347831|PCS|12150|2|Y|PT.INDOMARCO PRISMATAMA CAB MDO||0431811220|||
28|288167/web/bln/tgl|002058/cor/08/2018|PO-2377/VIII/2018|10/08/2018|JL. RAYA MANADO BITUNG KOMPLEKS PERUM WATUTUMOU PERMAI JAGA 1,Kawangkoan Baru,Kalawat,Kab. Minahasa Utara,Sulawesi Utara,95378|1349401|ROL|12500|3|Y|PT.INDOMARCO PRISMATAMA CAB MDO||0431811220|||
