Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
16|280676/web/bln/tgl|001197/odr/05/2018|NO-PO-001688|24/05/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0014911|PCS|16500|3|Y|PT. INTI CAKRAWALA CITRA||021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430
16|280676/web/bln/tgl|001197/odr/05/2018|NO-PO-001688|24/05/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0048671|PCS|5600|5|Y|PT. INTI CAKRAWALA CITRA||021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430
16|280676/web/bln/tgl|001197/odr/05/2018|NO-PO-001688|24/05/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0048711|PCS|6600|5|Y|PT. INTI CAKRAWALA CITRA||021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430
16|280676/web/bln/tgl|001197/odr/05/2018|NO-PO-001688|24/05/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0111262|PCS|2900|12|Y|PT. INTI CAKRAWALA CITRA||021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430
16|280676/web/bln/tgl|001197/odr/05/2018|NO-PO-001688|24/05/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1264121|PCS|205700|7|Y|PT. INTI CAKRAWALA CITRA||021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430
16|280676/web/bln/tgl|001197/odr/05/2018|NO-PO-001688|24/05/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1264211|PCS|318500|5|Y|PT. INTI CAKRAWALA CITRA||021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430
16|280676/web/bln/tgl|001197/odr/05/2018|NO-PO-001688|24/05/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1301631|PCS|44800|4|Y|PT. INTI CAKRAWALA CITRA||021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430
16|280676/web/bln/tgl|001197/odr/05/2018|NO-PO-001688|24/05/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1301641|PCS|39500|4|Y|PT. INTI CAKRAWALA CITRA||021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430
16|280676/web/bln/tgl|001197/odr/05/2018|NO-PO-001688|24/05/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1322111|PCS|6500|20|Y|PT. INTI CAKRAWALA CITRA||021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430
16|280676/web/bln/tgl|001197/odr/05/2018|NO-PO-001688|24/05/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1325971|PCS|1350|150|Y|PT. INTI CAKRAWALA CITRA||021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430
16|280676/web/bln/tgl|001197/odr/05/2018|NO-PO-001688|24/05/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1378211|PCS|7000|1|Y|PT. INTI CAKRAWALA CITRA||021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430
16|280676/web/bln/tgl|001197/odr/05/2018|NO-PO-001688|24/05/2018|jl.I Gusti Ngurah Rai Rt.11/12 bintara bekasi barat 17134,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1528531|PCS|145900|7|Y|PT. INTI CAKRAWALA CITRA||021-88863228|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL  BARAT I NO. 9 - 10 ,  ANCOL, PADEMANGAN, JAKARTA UTARA DKI JAKARTA 14430
