Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
03|301330/web/bln/tgl|000429/cor/03/2018|PO-1697/III/2018|19/03/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0000231|BH|2345|136|Y|indomarco Prismatama cab GRS |||
03|301330/web/bln/tgl|000429/cor/03/2018|PO-1697/III/2018|19/03/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0015191|PCS|4750|5|Y|indomarco Prismatama cab GRS |||
03|301330/web/bln/tgl|000429/cor/03/2018|PO-1697/III/2018|19/03/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0048671|PCS|5650|3|Y|indomarco Prismatama cab GRS |||
03|301330/web/bln/tgl|000429/cor/03/2018|PO-1697/III/2018|19/03/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0048711|PCS|6600|3|Y|indomarco Prismatama cab GRS |||
03|301330/web/bln/tgl|000429/cor/03/2018|PO-1697/III/2018|19/03/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0111261|BH|2900|29|Y|indomarco Prismatama cab GRS |||
03|301330/web/bln/tgl|000429/cor/03/2018|PO-1697/III/2018|19/03/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0191161|BH|5699.75|54|Y|indomarco Prismatama cab GRS |||
03|301330/web/bln/tgl|000429/cor/03/2018|PO-1697/III/2018|19/03/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0223141|PCS|5500|9|Y|indomarco Prismatama cab GRS |||
03|301330/web/bln/tgl|000429/cor/03/2018|PO-1697/III/2018|19/03/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0333971|PCS|18750|3|Y|indomarco Prismatama cab GRS |||
03|301330/web/bln/tgl|000429/cor/03/2018|PO-1697/III/2018|19/03/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0381241|PCS|4700|3|Y|indomarco Prismatama cab GRS |||
03|301330/web/bln/tgl|000429/cor/03/2018|PO-1697/III/2018|19/03/2018|PT INDOMARCO PRISMATAMA Jl. Raya Ambeng-Ambeng RT 11/RW 04,Ambeng Ambeng Watangrejo,Duduk Sampeyan,Kab. Gresik,Jawa Timur,61162|0733401|PCS|11950|1|Y|indomarco Prismatama cab GRS |||
