Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
22|106644/web/bln/tgl|000837/omm/04/2018|NO-PO-001384|25/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0037630|CTN|87700|2|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000837/omm/04/2018|NO-PO-001384|25/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0075072|PCS|10900|12|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000837/omm/04/2018|NO-PO-001384|25/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0294892|PCS|77950|3|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000837/omm/04/2018|NO-PO-001384|25/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0391912|PCS|20800|5|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000837/omm/04/2018|NO-PO-001384|25/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0431360|CTN|141000|5|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000837/omm/04/2018|NO-PO-001384|25/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0434152|PCS|90425|6|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000837/omm/04/2018|NO-PO-001384|25/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0505853|BOX|52250|5|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000837/omm/04/2018|NO-PO-001384|25/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0505863|BOX|52250|5|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000837/omm/04/2018|NO-PO-001384|25/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0505873|BOX|52250|5|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000837/omm/04/2018|NO-PO-001384|25/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0604622|PCS|31100|12|Y|PT BALTIS INTERNATIONAL|||
22|106644/web/bln/tgl|000837/omm/04/2018|NO-PO-001384|25/04/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0644072|PCS|88400|6|Y|PT BALTIS INTERNATIONAL|||
