Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
25|235108/web/bln/tgl|000524/cor/03/2018|PO-1723/III/2018|28/03/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0000231|BH|2400|81|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000524/cor/03/2018|PO-1723/III/2018|28/03/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0000551|BH|9350|13|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000524/cor/03/2018|PO-1723/III/2018|28/03/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0000561|PCS|9750|1|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000524/cor/03/2018|PO-1723/III/2018|28/03/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0013101|PAK|4900|24|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000524/cor/03/2018|PO-1723/III/2018|28/03/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0014861|BH|15900|3|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000524/cor/03/2018|PO-1723/III/2018|28/03/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0014911|PCS|17900|2|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000524/cor/03/2018|PO-1723/III/2018|28/03/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0015191|PCS|6600|4|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000524/cor/03/2018|PO-1723/III/2018|28/03/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0048671|PCS|5200|13|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000524/cor/03/2018|PO-1723/III/2018|28/03/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0048681|PCS|5600|5|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
25|235108/web/bln/tgl|000524/cor/03/2018|PO-1723/III/2018|28/03/2018|JL. RAYA ALTERNATIF SENTUL KM. 46,Cijujung,Sukaraja,Kab. Bogor,Jawa Barat,16710|0048711|PCS|6200|19|Y|PT. INDOMARCO PRISMATAMA BGR 1|||
