Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
03|301307/web/bln/tgl|000135/cor/02/2018|PO-1492/II/2018|06/02/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0014861|BH|16900|2|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000135/cor/02/2018|PO-1492/II/2018|06/02/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0015241|PCS|2250|2|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000135/cor/02/2018|PO-1492/II/2018|06/02/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0015451|KTK|2900|2|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000135/cor/02/2018|PO-1492/II/2018|06/02/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0048671|PCS|5650|4|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000135/cor/02/2018|PO-1492/II/2018|06/02/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0048711|PCS|6600|5|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000135/cor/02/2018|PO-1492/II/2018|06/02/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0191161|BH|5699.75|25|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000135/cor/02/2018|PO-1492/II/2018|06/02/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0227611|BTL|9950|7|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000135/cor/02/2018|PO-1492/II/2018|06/02/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1049911|PCS|4950|4|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000135/cor/02/2018|PO-1492/II/2018|06/02/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1102221|PCS|17200|1|Y|INDOMARET CABANG JEMBER |||
03|301307/web/bln/tgl|000135/cor/02/2018|PO-1492/II/2018|06/02/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1113001|PCS|21300|3|Y|INDOMARET CABANG JEMBER |||
