Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
16|778710/web/bln/tgl|001540/cor/06/2018|PO-00006/VI/2018 (3)|29/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0000531|PCS|1300|2|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001540/cor/06/2018|PO-00006/VI/2018 (3)|29/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0111261|BH|3250|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001540/cor/06/2018|PO-00006/VI/2018 (3)|29/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0307841|PCS|7200|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001540/cor/06/2018|PO-00006/VI/2018 (3)|29/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0457001|PCS|8250|2|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001540/cor/06/2018|PO-00006/VI/2018 (3)|29/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0466491|PCS|2104.1666666667|22|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001540/cor/06/2018|PO-00006/VI/2018 (3)|29/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0758991|PCS|6900|2|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001540/cor/06/2018|PO-00006/VI/2018 (3)|29/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189191|PCS|2000|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001540/cor/06/2018|PO-00006/VI/2018 (3)|29/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189261|PCS|10950|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001540/cor/06/2018|PO-00006/VI/2018 (3)|29/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189301|PCS|3850|3|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001540/cor/06/2018|PO-00006/VI/2018 (3)|29/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189321|PCS|3100|7|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001540/cor/06/2018|PO-00006/VI/2018 (3)|29/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189421|PCS|19700|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001540/cor/06/2018|PO-00006/VI/2018 (3)|29/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189761|PCS|4500|2|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
16|778710/web/bln/tgl|001540/cor/06/2018|PO-00006/VI/2018 (3)|29/06/2018|JL ANCOL BARAT 1 NO. 9-10,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1668623|PCK|33900|1|Y|PT. INTI CAKRAWALA CITRA (HO)||0216909471|||
