Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0000231|BH|2475|94|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0014911|PCS|16500|5|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0015451|KTK|2500|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0048671|PCS|6500|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0191161|BH|6300|10|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0223401|PCS|17200|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0227771|PCS|15500|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0307841|PCS|7500|5|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0457001|PCS|8250|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0462591|PCS|13500|7|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0605871|PCS|1600|13|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0724861|PCS|6500|4|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0736861|PCS|21500|4|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|0815181|PCS|29500|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1031491|PCS|7500|450|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1039441|PCS|1800|5|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1047391|PCS|7500|114|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1142321|PCS|2890|10|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1143051|PCS|3550|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189211|PCS|7750|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189301|PCS|4600|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1189321|PCS|3500|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1264091|PCS|143500|3|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1264181|PCS|322700|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1264921|PCS|62500|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1278991|PCS|4950|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1279001|PCS|2900|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1301151|PCS|13500|4|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1301631|PCS|44200|14|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1301641|PCS|38500|26|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1322111|PCS|6500|74|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1326991|PCS|4300|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1327091|PCS|13500|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1327141|PCS|4900|3|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1327251|PCS|9500|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1327261|PCS|9500|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1327321|PCS|1850|1|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1381321|PCS|15950|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
16|201205/web/bln/tgl|001849/cor/07/2018|PO-2301/VII/2018|26/07/2018|KAWASAN BUKIT INDAH SEKTOR N BLOK N1 NO 5 KEL. DANGDEUR KEC. BUNGURSARI KAB. PURWAKARTA, Jawa Barat, Kode POS 41181,Bintara,Bekasi Barat,Kota Bekasi,Jawa Barat,17134|1405021|PCS|3350|2|Y|PT. INDOMARCO PRISMATAMA CAB PWK||02648281905|||
