Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0002480|CTN|146400|1|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0005533|BOX|111900|1|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0013893|BOX|70300|2|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0018403|BOX|65000|1|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0027940|CTN|82500|1|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0029303|BOX|61900|1|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0033053|BOX|298800|1|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0033073|BOX|298800|1|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0035870|CTN|86100|2|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0037140|CTN|86100|2|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0053293|BOX|65000|1|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0059412|PCS|5100|24|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0068850|CTN|93500|2|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0142453|BOX|184000|2|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0266120|CTN|40200|3|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0272850|BOX|324000|2|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0304003|BOX|45000|3|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0304013|BOX|45000|3|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0312962|PCS|9050|12|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0357203|SLP|137650|3|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0357213|SLP|317000|6|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0359472|PCS|4650|24|Y|Uh Mart||081392287888|||
01|C53302/web/bln/tgl|002380/omm/09/2018|NO-PO-003306|09/09/2018|Jl. HR. Rasuna Said Kav. C No. 22 Lantai GF No. 25, Plaza Festival Rt. 02 Rw. 05 Kel. Karet Kuningan Kec. Setia Budi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0360122|PCS|3700|12|Y|Uh Mart||081392287888|||
