Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0447290|CTN|392500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0452010|CTN|89900|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0453500|CTN|95400|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0604672|PCS|7400|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0611412|PCS|4700|36|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0812232|PCS|13100|9|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0818400|CTN|199500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1133322|PCS|32600|9|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1156880|CTN|72900|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1160173|PCK|26390|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1175282|PCS|2350|24|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1183142|PCS|22700|7|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1226600|CTN|104700|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1228712|PCS|10300|24|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1238182|PCS|5750|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1238972|PCS|26950|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1241130|CTN|113995|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1273762|RCG|8500|24|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1273822|RCG|9900|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1280512|PCS|11100|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1293372|PCS|3400|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1304272|PCS|3800|15|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1314730|CTN|376800|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1344832|PCS|26200|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1344842|PCS|29000|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1345400|CTN|110000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1345430|CTN|110000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1347032|PCS|10000|24|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1347042|PCS|10400|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1349962|PCS|6900|9|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1361943|BOX|101400|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1361963|BOX|101400|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1386150|CTN|166800|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1386270|CTN|75000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1391020|CTN|54000|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1477502|PCS|72000|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1513610|CTN|132100|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1515340|CTN|114000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1557622|PCS|11100|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1557642|PCS|11100|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000350/omm/03/2018|NO-PO-000916|08/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1557652|PCS|11100|12|Y|Koperasi Kanitra|||
