Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0002150|CTN|118800|1|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0002243|BOX|179900|1|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0004882|PCS|36000|3|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0027940|CTN|82500|6|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0031813|BOX|35250|1|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0031833|BOX|35250|1|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0046472|PCS|7300|10|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0049860|CTN|171200|1|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0051712|PCS|8975|12|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0059412|PCS|5200|6|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0060410|CTN|87500|6|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0066560|CTN|81000|2|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0068850|CTN|93500|4|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0108950|CTN|118800|1|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0108960|CTN|118800|1|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0148180|CTN|174700|1|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0187980|CTN|118800|1|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
05|599026/web/bln/tgl|001673/omm/07/2018|NO-PO-002428|09/07/2018|MANIS RAYA JL, NO 23,KADU,Sukatani,Curug,Kab. Tangerang,Banten,15730|0268322|PCS|14650|10|Y|KOP.KARYAWAN PT. YKK ALUMICO INDONESIA||082262211103|||
