Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0004302|PCS|6900|6|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0010162|PCS|18400|12|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0011552|PCS|15500|3|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0011992|PCS|8125|24|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0013922|PCS|1775|5|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0014792|PCS|3450|4|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0016412|PCS|5150|6|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0018742|PCS|1550|10|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0023122|PCS|4550|6|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0027940|CTN|81800|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0028792|PCS|2250|10|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0029302|PCS|5900|5|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0030880|CTN|165300|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0031210|CTN|77000|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0032240|CTN|192000|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0033580|CTN|213600|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0036830|CTN|108500|2|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0036870|CTN|108500|2|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0037650|CTN|108500|2|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0046472|PCS|7300|5|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0046712|PCS|3100|15|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0048350|CTN|115500|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0050582|PCS|7500|24|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0054580|CTN|81800|2|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0056712|PCS|3100|15|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0058132|PCS|5000|12|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0060410|CTN|86800|2|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0062722|PCS|15500|3|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0063482|PCS|7100|6|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0064512|PCS|13100|6|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0064543|LSN|22800|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0066530|CTN|70300|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0070330|CTN|70300|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0106292|PCS|3500|6|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0108952|PCS|5000|12|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0113762|PCS|14500|6|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0114642|PCS|15250|6|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0122090|CTN|52800|2|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0187982|PCS|5000|12|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0188122|PCS|5000|12|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0197740|CTN|98200|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0232430|CTN|110400|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0232980|CTN|163800|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0266110|CTN|37500|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0273980|CTN|86600|2|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0276273|PCK|25500|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0277242|PCS|9000|6|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0286082|PCS|13000|8|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0288322|PCS|14900|3|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0289002|PCS|14900|3|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0292762|PCS|3350|12|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0329032|PCS|3400|10|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0337102|PCS|8900|6|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0337342|PCS|8900|6|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0337730|CTN|140500|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0337750|CTN|140500|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0338852|PCS|7250|6|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0345050|CTN|294700|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0345862|PCS|10600|12|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0345980|CTN|78600|2|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0346280|CTN|145800|3|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0360650|CTN|118800|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0360852|PCS|1175|10|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0365210|CTN|166200|2|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0365220|CTN|162000|3|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0366412|PCS|5700|12|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0380122|PCS|5150|12|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0391920|CTN|214500|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0399652|PCS|1775|5|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0400342|PCS|1925|10|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0447062|PCS|925|10|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0447072|PCS|925|10|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0450162|PCS|1800|5|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0451980|CTN|89900|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0451990|CTN|89900|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0452000|CTN|89900|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0453500|CTN|95400|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0453510|CTN|95400|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0454160|CTN|64900|3|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0466992|PCS|12400|10|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0467002|PCS|12400|10|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0467032|PCS|6600|10|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0483362|PCS|5500|12|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0483372|PCS|5500|12|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0493200|CTN|233400|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0507062|PCS|2950|8|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0577150|CTN|95400|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0577160|CTN|95400|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0611412|PCS|4800|6|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0713942|PCS|5400|12|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0713972|PCS|5400|12|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0714072|PCS|2650|6|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0721410|CTN|86000|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0721430|CTN|79900|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0721440|CTN|79900|1|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0735372|PCS|1475|5|Y|SMESCO KOPENTA|||
05|B95903/web/bln/tgl|000721/omm/04/2018|NO-PO-000000|16/04/2018|jln. raya jakarta km 4 cipocok jaya serang,Kebondalem,Cipocok Jaya,Kota Serang,Banten,42433|0769802|PCS|1775|6|Y|SMESCO KOPENTA|||
