Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
05|510885/web/bln/tgl|002508/omm/09/2018|NO-PO-003007|19/09/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|0000850|CTN|117500|1|Y|SIMULASI TGR||088210999328|||
05|510885/web/bln/tgl|002508/omm/09/2018|NO-PO-003007|19/09/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|0004881|PCS|36000|3|Y|SIMULASI TGR||088210999328|||
05|510885/web/bln/tgl|002508/omm/09/2018|NO-PO-003007|19/09/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|0027940|CTN|83300|1|Y|SIMULASI TGR||088210999328|||
05|510885/web/bln/tgl|002508/omm/09/2018|NO-PO-003007|19/09/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|0552812|HGR|4875|5|Y|SIMULASI TGR||088210999328|||
05|510885/web/bln/tgl|002508/omm/09/2018|NO-PO-003007|19/09/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|0604671|PCS|7900|1|Y|SIMULASI TGR||088210999328|||
05|510885/web/bln/tgl|002508/omm/09/2018|NO-PO-003007|19/09/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|1076103|PCK|88800|26|Y|SIMULASI TGR||088210999328|||
05|510885/web/bln/tgl|002508/omm/09/2018|NO-PO-003007|19/09/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|1147311|PCS|7850|1|Y|SIMULASI TGR||088210999328|||
05|510885/web/bln/tgl|002508/omm/09/2018|NO-PO-003007|19/09/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|1285040|CTN|300000|1|Y|SIMULASI TGR||088210999328|||
05|510885/web/bln/tgl|002508/omm/09/2018|NO-PO-003007|19/09/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|1345932|RCG|9350|1|Y|SIMULASI TGR||088210999328|||
05|510885/web/bln/tgl|002508/omm/09/2018|NO-PO-003007|19/09/2018|Jl. Gatot Subroto KM.5 No.4,Kemayoran,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,15132|1395823|BOX|25700|5|Y|SIMULASI TGR||088210999328|||
