Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0001553|BOX|45000|1|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0004881|PCS|36000|3|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0029862|PCS|22800|3|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0297082|PCS|15600|3|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0333383|BOX|47625|1|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0347741|PCS|33500|3|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0360853|BOX|62500|1|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0449381|PCS|6200|6|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0450162|PCS|1800|25|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0566692|PCS|10700|4|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0715412|PCS|46950|3|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0735373|BOX|38750|1|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0769803|BOX|44375|1|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0876312|PCS|38300|3|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1072133|BOX|43000|1|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1085562|PCS|37575|3|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1134212|PCS|3850|6|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1150913|BOX|38750|1|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1174342|PCS|4400|6|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1228683|BOX|48000|1|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1232072|PCS|37900|3|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1288332|PCS|19500|3|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1311042|PCS|8050|3|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1338553|BOX|42500|1|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1353052|PCS|8900|3|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1385162|PCS|19500|3|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1393943|BOX|48125|1|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1528123|BOX|13025|5|Y|Koperasi Kanitra||085776972849|||
01|A28574/web/bln/tgl|001142/omm/05/2018|NO-PO-001811|19/05/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1686962|PCS|4900|6|Y|Koperasi Kanitra||085776972849|||
