Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|0012690|CTN|48000|50|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|0054580|CTN|84500|30|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|0346280|CTN|149400|10|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|0721430|CTN|84000|10|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1094270|CTN|117495|5|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1135140|CTN|256800|3|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1254080|CTN|117495|5|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1281900|CTN|198500|5|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1281910|CTN|198500|5|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1345280|CTN|89000|3|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1371660|CTN|99000|5|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1411130|CTN|75000|6|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1474140|CTN|171950|3|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1474150|CTN|171950|2|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1479110|CTN|107100|2|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1534120|CTN|140400|5|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1534120|CTN|140400|5|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000436/omm/03/2018|NO-PO-000941|19/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1534920|CTN|93000|3|Y|PT. NALA PALMA CADUDASA|||
