Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman
18|778710/web/bln/tgl|000051/cor/01/2018|Susulan ATK HO Jan'18|17/01/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0307841|PCS|7200|2|Y
18|778710/web/bln/tgl|000051/cor/01/2018|Susulan ATK HO Jan'18|17/01/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0815181|PCS|29500|4|Y
18|778710/web/bln/tgl|000051/cor/01/2018|Susulan ATK HO Jan'18|17/01/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264131|PCS|189800|3|Y
18|778710/web/bln/tgl|000051/cor/01/2018|Susulan ATK HO Jan'18|17/01/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1326901|PCS|9100|2|Y
18|778710/web/bln/tgl|000051/cor/01/2018|Susulan ATK HO Jan'18|17/01/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1376781|PCS|3400|51|Y
18|778710/web/bln/tgl|000051/cor/01/2018|Susulan ATK HO Jan'18|17/01/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1376791|PCS|21600|6|Y
18|778710/web/bln/tgl|000051/cor/01/2018|Susulan ATK HO Jan'18|17/01/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1380361|PCS|6500|1|Y
18|778710/web/bln/tgl|000051/cor/01/2018|Susulan ATK HO Jan'18|17/01/2018|JL ANCOL BARAT 1 NO. 9-10,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1380391|PCS|6500|2|Y
