Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003040|CTN|244900|15|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003070|CRT|550750|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003700|CTN|265300|6|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003770|CTN|87000|3|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011550|CTN|186000|3|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011990|CTN|417200|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016400|CTN|147000|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016410|CTN|115000|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0032020|CTN|244500|15|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036830|CTN|109200|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036870|CTN|109200|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0060410|CTN|87000|3|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0062720|CTN|186000|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0077812|PCS|11000|20|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0234000|CTN|120300|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0268602|PCS|18250|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0277080|CTN|152400|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0277090|CTN|152400|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000820/omm/04/2018|NO-PO-001304|24/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0337730|CTN|143900|5|Y|PT. Listy Harjo Makmur|||
