Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
03|303830/web/bln/tgl|000126/cor/02/2018|PO-1456/I/2018|05/02/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0000411|PCS|7975|10|Y|PT. INDOMARCO PRISMATAMA|||
03|303830/web/bln/tgl|000126/cor/02/2018|PO-1456/I/2018|05/02/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0010161|PCS|19000|2|Y|PT. INDOMARCO PRISMATAMA|||
03|303830/web/bln/tgl|000126/cor/02/2018|PO-1456/I/2018|05/02/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0014861|BH|16900|2|Y|PT. INDOMARCO PRISMATAMA|||
03|303830/web/bln/tgl|000126/cor/02/2018|PO-1456/I/2018|05/02/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0028441|PCS|29500|2|Y|PT. INDOMARCO PRISMATAMA|||
03|303830/web/bln/tgl|000126/cor/02/2018|PO-1456/I/2018|05/02/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0048711|PCS|7500|1|Y|PT. INDOMARCO PRISMATAMA|||
03|303830/web/bln/tgl|000126/cor/02/2018|PO-1456/I/2018|05/02/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0111261|BH|2950|11|Y|PT. INDOMARCO PRISMATAMA|||
03|303830/web/bln/tgl|000126/cor/02/2018|PO-1456/I/2018|05/02/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0351591|PCS|12900|2|Y|PT. INDOMARCO PRISMATAMA|||
03|303830/web/bln/tgl|000126/cor/02/2018|PO-1456/I/2018|05/02/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0733401|PCS|11950|1|Y|PT. INDOMARCO PRISMATAMA|||
03|303830/web/bln/tgl|000126/cor/02/2018|PO-1456/I/2018|05/02/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0736861|PCS|21500|12|Y|PT. INDOMARCO PRISMATAMA|||
03|303830/web/bln/tgl|000126/cor/02/2018|PO-1456/I/2018|05/02/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|0803931|PCS|37500|4|Y|PT. INDOMARCO PRISMATAMA|||
03|303830/web/bln/tgl|000126/cor/02/2018|PO-1456/I/2018|05/02/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1047391|PCS|6950|22|Y|PT. INDOMARCO PRISMATAMA|||
03|303830/web/bln/tgl|000126/cor/02/2018|PO-1456/I/2018|05/02/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1049911|PCS|4950|1|Y|PT. INDOMARCO PRISMATAMA|||
03|303830/web/bln/tgl|000126/cor/02/2018|PO-1456/I/2018|05/02/2018|Jl. Mayjend Sungkono No. 99,Wonokoyo,Kedungkandang,Kota Malang,Jawa Timur,65135|1102221|PCS|17200|2|Y|PT. INDOMARCO PRISMATAMA|||
