Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
35|D52401/web/bln/tgl|002172/cor/08/2018|GAPO/N/08/18/00033|23/08/2018|Jl. Sultan Iskandar Muda No.Kav. 29, RT.6/RW.9,Kebayoran Lama Selatan,Kebayoran Lama,Kota Jakarta Selatan,DKI Jakarta,12240|0003251|PCS|14200|1|Y|PT. INDOMOBIL TRADA NASIONAL||02172895709|||
35|D52401/web/bln/tgl|002172/cor/08/2018|GAPO/N/08/18/00033|23/08/2018|Jl. Sultan Iskandar Muda No.Kav. 29, RT.6/RW.9,Kebayoran Lama Selatan,Kebayoran Lama,Kota Jakarta Selatan,DKI Jakarta,12240|0039351|PCS|25000|1|Y|PT. INDOMOBIL TRADA NASIONAL||02172895709|||
35|D52401/web/bln/tgl|002172/cor/08/2018|GAPO/N/08/18/00033|23/08/2018|Jl. Sultan Iskandar Muda No.Kav. 29, RT.6/RW.9,Kebayoran Lama Selatan,Kebayoran Lama,Kota Jakarta Selatan,DKI Jakarta,12240|0062721|PCS|17200|25|Y|PT. INDOMOBIL TRADA NASIONAL||02172895709|||
35|D52401/web/bln/tgl|002172/cor/08/2018|GAPO/N/08/18/00033|23/08/2018|Jl. Sultan Iskandar Muda No.Kav. 29, RT.6/RW.9,Kebayoran Lama Selatan,Kebayoran Lama,Kota Jakarta Selatan,DKI Jakarta,12240|0166221|PCS|27900|1|Y|PT. INDOMOBIL TRADA NASIONAL||02172895709|||
35|D52401/web/bln/tgl|002172/cor/08/2018|GAPO/N/08/18/00033|23/08/2018|Jl. Sultan Iskandar Muda No.Kav. 29, RT.6/RW.9,Kebayoran Lama Selatan,Kebayoran Lama,Kota Jakarta Selatan,DKI Jakarta,12240|0646901|PCS|12500|4|Y|PT. INDOMOBIL TRADA NASIONAL||02172895709|||
35|D52401/web/bln/tgl|002172/cor/08/2018|GAPO/N/08/18/00033|23/08/2018|Jl. Sultan Iskandar Muda No.Kav. 29, RT.6/RW.9,Kebayoran Lama Selatan,Kebayoran Lama,Kota Jakarta Selatan,DKI Jakarta,12240|0815101|PCS|37500|1|Y|PT. INDOMOBIL TRADA NASIONAL||02172895709|||
35|D52401/web/bln/tgl|002172/cor/08/2018|GAPO/N/08/18/00033|23/08/2018|Jl. Sultan Iskandar Muda No.Kav. 29, RT.6/RW.9,Kebayoran Lama Selatan,Kebayoran Lama,Kota Jakarta Selatan,DKI Jakarta,12240|0820491|PCS|16000|3|Y|PT. INDOMOBIL TRADA NASIONAL||02172895709|||
35|D52401/web/bln/tgl|002172/cor/08/2018|GAPO/N/08/18/00033|23/08/2018|Jl. Sultan Iskandar Muda No.Kav. 29, RT.6/RW.9,Kebayoran Lama Selatan,Kebayoran Lama,Kota Jakarta Selatan,DKI Jakarta,12240|0882841|PCS|8600|1|Y|PT. INDOMOBIL TRADA NASIONAL||02172895709|||
35|D52401/web/bln/tgl|002172/cor/08/2018|GAPO/N/08/18/00033|23/08/2018|Jl. Sultan Iskandar Muda No.Kav. 29, RT.6/RW.9,Kebayoran Lama Selatan,Kebayoran Lama,Kota Jakarta Selatan,DKI Jakarta,12240|0884423|BOX|31200|2|Y|PT. INDOMOBIL TRADA NASIONAL||02172895709|||
35|D52401/web/bln/tgl|002172/cor/08/2018|GAPO/N/08/18/00033|23/08/2018|Jl. Sultan Iskandar Muda No.Kav. 29, RT.6/RW.9,Kebayoran Lama Selatan,Kebayoran Lama,Kota Jakarta Selatan,DKI Jakarta,12240|1006351|PCS|6200|2|Y|PT. INDOMOBIL TRADA NASIONAL||02172895709|||
35|D52401/web/bln/tgl|002172/cor/08/2018|GAPO/N/08/18/00033|23/08/2018|Jl. Sultan Iskandar Muda No.Kav. 29, RT.6/RW.9,Kebayoran Lama Selatan,Kebayoran Lama,Kota Jakarta Selatan,DKI Jakarta,12240|1007541|PCS|20500|2|Y|PT. INDOMOBIL TRADA NASIONAL||02172895709|||
35|D52401/web/bln/tgl|002172/cor/08/2018|GAPO/N/08/18/00033|23/08/2018|Jl. Sultan Iskandar Muda No.Kav. 29, RT.6/RW.9,Kebayoran Lama Selatan,Kebayoran Lama,Kota Jakarta Selatan,DKI Jakarta,12240|1022181|PCS|37900|1|Y|PT. INDOMOBIL TRADA NASIONAL||02172895709|||
35|D52401/web/bln/tgl|002172/cor/08/2018|GAPO/N/08/18/00033|23/08/2018|Jl. Sultan Iskandar Muda No.Kav. 29, RT.6/RW.9,Kebayoran Lama Selatan,Kebayoran Lama,Kota Jakarta Selatan,DKI Jakarta,12240|1150831|PCS|28600|2|Y|PT. INDOMOBIL TRADA NASIONAL||02172895709|||
35|D52401/web/bln/tgl|002172/cor/08/2018|GAPO/N/08/18/00033|23/08/2018|Jl. Sultan Iskandar Muda No.Kav. 29, RT.6/RW.9,Kebayoran Lama Selatan,Kebayoran Lama,Kota Jakarta Selatan,DKI Jakarta,12240|1153611|PCS|29900|2|Y|PT. INDOMOBIL TRADA NASIONAL||02172895709|||
