Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|465011/web/bln/tgl|000872/omm/04/2018|NO-PO-001480|29/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003040|CTN|244900|8|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000872/omm/04/2018|NO-PO-001480|29/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003042|PCS|40816.666666667|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000872/omm/04/2018|NO-PO-001480|29/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003072|PCS|23100|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000872/omm/04/2018|NO-PO-001480|29/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003770|CTN|87000|3|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000872/omm/04/2018|NO-PO-001480|29/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011550|CTN|186000|4|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000872/omm/04/2018|NO-PO-001480|29/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011990|CTN|417200|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000872/omm/04/2018|NO-PO-001480|29/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016402|PCK|7400|12|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000872/omm/04/2018|NO-PO-001480|29/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0032020|CTN|244500|8|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000872/omm/04/2018|NO-PO-001480|29/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0032022|PCS|40750|5|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000872/omm/04/2018|NO-PO-001480|29/04/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0033650|CTN|366000|1|Y|PT. Listy Harjo Makmur|||
