Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0006531|TUB|9500|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0012762|PCS|34000|3|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0014243|BOX|87600|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0101630|BOX|79275|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0114642|PCS|15250|3|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0349302|PCS|29700|3|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0452802|PCS|7350|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0463812|PCS|15800|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0543432|PCS|13000|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0749761|PCS|10800|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0815102|PCS|34000|4|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0820490|CTN|167700|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1076103|PCK|88800|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1080822|PCS|8300|7|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1080902|PCS|21900|7|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1080912|PCS|21900|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1112723|PCK|88800|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1120922|PCS|4800|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1128622|PCS|37100|3|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1140612|PCS|10300|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1153602|PCS|65300|3|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1166312|PCS|34500|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1172282|PCS|10900|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1177402|PCS|19200|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1177422|PCS|19200|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1185312|PCS|3225|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1189440|CTN|201200|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1198653|PCK|88800|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1223262|PCS|11500|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1257662|PCS|21800|12|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1297762|PCS|33700|3|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1314792|PCS|5700|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1327820|CTN|75300|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000700/omm/04/2018|NO-PO-001319|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1337972|PCS|15500|6|Y|Koperasi Kanitra|||
