Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000692/omm/04/2018|NO-PO-001310|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0008800|CTN|526000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000692/omm/04/2018|NO-PO-001310|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0008822|PCS|5504|30|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000692/omm/04/2018|NO-PO-001310|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0008993|PCK|136000|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000692/omm/04/2018|NO-PO-001310|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0056710|CTN|119000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000692/omm/04/2018|NO-PO-001310|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0072310|CTN|232600|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000692/omm/04/2018|NO-PO-001310|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0072320|CTN|232600|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000692/omm/04/2018|NO-PO-001310|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0302040|CTN|139600|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000692/omm/04/2018|NO-PO-001310|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0302050|CTN|139600|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000692/omm/04/2018|NO-PO-001310|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0341420|CTN|232600|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000692/omm/04/2018|NO-PO-001310|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0888690|CTN|250500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000692/omm/04/2018|NO-PO-001310|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0888700|CTN|250500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000692/omm/04/2018|NO-PO-001310|13/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1018830|CTN|115500|1|Y|Koperasi Kanitra|||
