Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0000231|BH|2900|257|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0000521|PCS|1200|1|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0014861|BH|16900|1|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0014911|PCS|17900|8|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0048671|PCS|6250|21|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0048701|PCS|7500|1|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0048711|PCS|7000|10|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0116351|PCS|1650|5|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0116441|PCS|1458.3333333333|58|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0191161|BH|6950|5|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0201921|PCS|79500|5|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0272851|PCS|12400|9|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0351591|PCS|12400|8|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0457001|PCS|7150|2|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|0736171|PCS|27950|1|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1031491|PCS|7950|578|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1047391|PCS|7950|63|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1102221|PCS|17500|4|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1189221|PCS|4600|2|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1189421|PCS|19500|4|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1264131|PCS|216200|18|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1291611|PCS|39500|23|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1291621|PCS|45000|20|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1325971|PCS|1300|89|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1327241|PCS|9100|1|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1327251|PCS|8500|4|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1327261|PCS|8500|5|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1331651|PCS|3800|12|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1366621|PCS|9500|16|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1381311|PCS|5500|3|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1381321|PCS|14000|3|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1402211|PCS|13900|81|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
06|600110/web/bln/tgl|000561/cor/04/2018|PO-1756/IV/2018|03/04/2018|Jln. Ringroad Barat No. 99, Padukuhan, Salakan RT. 08 RW. 26, Trihanggo, Gamping, Sleman, Yogyakarta 55514,Trihanggo,Gamping,Kab. Sleman,DI Yogyakarta,55291|1405031|PCS|9950|3|Y|PT. INDOMARCO PRISMATAMA (YOG)|||
