Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
25|235308/web/bln/tgl|000116/cor/02/2018|PO-1465/I/2018|02/02/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0014861|BH|16900|1|Y|GA Bogor 2|||
25|235308/web/bln/tgl|000116/cor/02/2018|PO-1465/I/2018|02/02/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1006481|PCS|2950|4|Y|GA Bogor 2|||
25|235308/web/bln/tgl|000116/cor/02/2018|PO-1465/I/2018|02/02/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1031491|PCS|7000|343|Y|GA Bogor 2|||
25|235308/web/bln/tgl|000116/cor/02/2018|PO-1465/I/2018|02/02/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1047391|PCS|7000|11|Y|GA Bogor 2|||
25|235308/web/bln/tgl|000116/cor/02/2018|PO-1465/I/2018|02/02/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1189301|PCS|4300|1|Y|GA Bogor 2|||
25|235308/web/bln/tgl|000116/cor/02/2018|PO-1465/I/2018|02/02/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1203071|PCS|30500|3|Y|GA Bogor 2|||
25|235308/web/bln/tgl|000116/cor/02/2018|PO-1465/I/2018|02/02/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264091|PCS|143500|22|Y|GA Bogor 2|||
25|235308/web/bln/tgl|000116/cor/02/2018|PO-1465/I/2018|02/02/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264101|PCS|143500|4|Y|GA Bogor 2|||
25|235308/web/bln/tgl|000116/cor/02/2018|PO-1465/I/2018|02/02/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264121|PCS|205700|4|Y|GA Bogor 2|||
25|235308/web/bln/tgl|000116/cor/02/2018|PO-1465/I/2018|02/02/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264131|PCS|216200|51|Y|GA Bogor 2|||
25|235308/web/bln/tgl|000116/cor/02/2018|PO-1465/I/2018|02/02/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264181|PCS|316400|2|Y|GA Bogor 2|||
25|235308/web/bln/tgl|000116/cor/02/2018|PO-1465/I/2018|02/02/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1334121|PCS|39850|19|Y|GA Bogor 2|||
25|235308/web/bln/tgl|000116/cor/02/2018|PO-1465/I/2018|02/02/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1334131|PCS|45500|38|Y|GA Bogor 2|||
