Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000538/omm/03/2018|NO-PO-001135|29/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0003760|CTN|84200|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000538/omm/03/2018|NO-PO-001135|29/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0003770|CTN|88500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000538/omm/03/2018|NO-PO-001135|29/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0008802|PCS|26500|7|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000538/omm/03/2018|NO-PO-001135|29/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0013550|CTN|87500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000538/omm/03/2018|NO-PO-001135|29/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0026732|PCS|5900|15|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000538/omm/03/2018|NO-PO-001135|29/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0041022|PCS|28200|4|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000538/omm/03/2018|NO-PO-001135|29/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0043040|CTN|349000|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000538/omm/03/2018|NO-PO-001135|29/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0049560|CTN|118400|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000538/omm/03/2018|NO-PO-001135|29/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0054580|CTN|82500|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000538/omm/03/2018|NO-PO-001135|29/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0065262|PCK|33500|4|Y|Koperasi Kanitra|||
