Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|B23436/web/bln/tgl|000836/omm/04/2018|NO-PO-001333|25/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0000412|PCS|8050|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000836/omm/04/2018|NO-PO-001333|25/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0002052|PCS|9150|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000836/omm/04/2018|NO-PO-001333|25/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003030|CTN|679000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000836/omm/04/2018|NO-PO-001333|25/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003040|CTN|244900|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000836/omm/04/2018|NO-PO-001333|25/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003640|CTN|177500|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000836/omm/04/2018|NO-PO-001333|25/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0003770|CTN|87000|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000836/omm/04/2018|NO-PO-001333|25/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0005412|PCS|13475|12|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000836/omm/04/2018|NO-PO-001333|25/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0005533|BOX|106800|2|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000836/omm/04/2018|NO-PO-001333|25/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0009190|CTN|248900|1|Y|Kop RS Siti Khadijah|||
17|B23436/web/bln/tgl|000836/omm/04/2018|NO-PO-001333|25/04/2018|Jl. Demang Lebar Daun No 26 Pakjo,Lorok Pakjo,Ilir Barat I,Kota Palembang,Sumatera Selatan,30752|0009482|PCS|79900|3|Y|Kop RS Siti Khadijah|||
