Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000444/omm/03/2018|NO-PO-001029|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0113612|PCS|12600|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000444/omm/03/2018|NO-PO-001029|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0218602|PCS|25250|3|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000444/omm/03/2018|NO-PO-001029|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0337392|PCS|11900|5|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000444/omm/03/2018|NO-PO-001029|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0362502|PCS|12600|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000444/omm/03/2018|NO-PO-001029|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0379332|PCS|33500|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000444/omm/03/2018|NO-PO-001029|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0401882|PCS|16900|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000444/omm/03/2018|NO-PO-001029|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0451492|PCS|2700|8|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000444/omm/03/2018|NO-PO-001029|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0452741|PCS|39875|4|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000444/omm/03/2018|NO-PO-001029|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0530162|PCS|23250|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000444/omm/03/2018|NO-PO-001029|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0739632|PCS|15850|6|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000444/omm/03/2018|NO-PO-001029|20/03/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0806002|PCS|11900|6|Y|Koperasi Kanitra|||
