Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0424590|CTN|86000|2|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0541843|BOX|124000|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0714073|BOX|62500|3|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0718180|CTN|305000|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0819640|CTN|235200|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0884440|CTN|393500|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1005953|PCK|63600|2|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1069320|CTN|156000|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1075952|PCS|5600|12|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1075982|PCS|10400|12|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1113783|BOX|237600|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1116480|CTN|268000|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1152480|CTN|142800|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1152490|CTN|142800|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1155040|CTN|376800|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1184753|BOX|157150|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1201320|CTN|147800|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1241180|CTN|159800|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1242913|BOX|8400|3|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1252630|CTN|87500|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1258950|CTN|426600|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1286560|CTN|159800|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1312723|BOX|102700|5|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1314890|CTN|141600|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1314900|CTN|141600|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1332390|CTN|197500|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1334610|CTN|155400|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1335930|CTN|96000|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1336100|CTN|147800|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1341180|CTN|159800|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1345280|CTN|87500|2|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1347130|CTN|82500|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1347140|CTN|82500|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1359630|CTN|46950|6|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1478563|BOX|18600|6|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1498700|CTN|55500|12|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1527003|BOX|31300|3|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1527013|BOX|31300|3|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1527073|BOX|31300|3|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1527083|BOX|31300|3|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1528123|BOX|13025|6|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1557700|CTN|244800|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1674540|CTN|96000|1|Y|UH Mart|||
01|280676/web/bln/tgl|000418/odr/03/2018|NO-PO-000877|17/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|1674560|CTN|96000|1|Y|UH Mart|||
