Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
21|B42791/web/bln/tgl|000362/omm/03/2018|NO-PO-000000|10/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|0000410|CTN|382800|5|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000362/omm/03/2018|NO-PO-000000|10/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|0003700|CTN|260000|5|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000362/omm/03/2018|NO-PO-000000|10/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|0010160|CTN|168025|18|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000362/omm/03/2018|NO-PO-000000|10/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|0011990|CTN|422800|3|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000362/omm/03/2018|NO-PO-000000|10/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|0016400|CTN|141000|3|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000362/omm/03/2018|NO-PO-000000|10/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|0016410|CTN|106000|5|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000362/omm/03/2018|NO-PO-000000|10/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|0039030|CTN|417600|3|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000362/omm/03/2018|NO-PO-000000|10/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|0359460|CTN|232500|8|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000362/omm/03/2018|NO-PO-000000|10/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|0721410|CTN|87000|25|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000362/omm/03/2018|NO-PO-000000|10/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1114710|CTN|734400|1|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000362/omm/03/2018|NO-PO-000000|10/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1285040|CTN|287500|8|Y|PT. NALA PALMA CADUDASA|||
21|B42791/web/bln/tgl|000362/omm/03/2018|NO-PO-000000|10/03/2018|BMR 28, PERUM. BUKIT MEDITERANIA,Karang Asam Ilir,Sungai Kunjang,Kota Samarinda,Kalimantan Timur,75126|1286400|CTN|420000|1|Y|PT. NALA PALMA CADUDASA|||
