Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
05|575651/web/bln/tgl|000558/omm/04/2018|NO-PO-000000|02/04/2018|JL. RAYA SERANG KM. 24 BALARAJA,Binangun,Balaraja,Kab. Tangerang,Banten,42453|0000850|CTN|117000|5|Y|KOP. PEMI |||
05|575651/web/bln/tgl|000558/omm/04/2018|NO-PO-000000|02/04/2018|JL. RAYA SERANG KM. 24 BALARAJA,Binangun,Balaraja,Kab. Tangerang,Banten,42453|0002390|CTN|403200|2|Y|KOP. PEMI |||
05|575651/web/bln/tgl|000558/omm/04/2018|NO-PO-000000|02/04/2018|JL. RAYA SERANG KM. 24 BALARAJA,Binangun,Balaraja,Kab. Tangerang,Banten,42453|0003700|CTN|265000|10|Y|KOP. PEMI |||
05|575651/web/bln/tgl|000558/omm/04/2018|NO-PO-000000|02/04/2018|JL. RAYA SERANG KM. 24 BALARAJA,Binangun,Balaraja,Kab. Tangerang,Banten,42453|0004881|PCS|36000|20|Y|KOP. PEMI |||
05|575651/web/bln/tgl|000558/omm/04/2018|NO-PO-000000|02/04/2018|JL. RAYA SERANG KM. 24 BALARAJA,Binangun,Balaraja,Kab. Tangerang,Banten,42453|0005410|CTN|649200|5|Y|KOP. PEMI |||
05|575651/web/bln/tgl|000558/omm/04/2018|NO-PO-000000|02/04/2018|JL. RAYA SERANG KM. 24 BALARAJA,Binangun,Balaraja,Kab. Tangerang,Banten,42453|0012010|CTN|624000|1|Y|KOP. PEMI |||
05|575651/web/bln/tgl|000558/omm/04/2018|NO-PO-000000|02/04/2018|JL. RAYA SERANG KM. 24 BALARAJA,Binangun,Balaraja,Kab. Tangerang,Banten,42453|0012830|CTN|826800|3|Y|KOP. PEMI |||
05|575651/web/bln/tgl|000558/omm/04/2018|NO-PO-000000|02/04/2018|JL. RAYA SERANG KM. 24 BALARAJA,Binangun,Balaraja,Kab. Tangerang,Banten,42453|0039020|CTN|406800|1|Y|KOP. PEMI |||
05|575651/web/bln/tgl|000558/omm/04/2018|NO-PO-000000|02/04/2018|JL. RAYA SERANG KM. 24 BALARAJA,Binangun,Balaraja,Kab. Tangerang,Banten,42453|0051710|CRT|359000|1|Y|KOP. PEMI |||
05|575651/web/bln/tgl|000558/omm/04/2018|NO-PO-000000|02/04/2018|JL. RAYA SERANG KM. 24 BALARAJA,Binangun,Balaraja,Kab. Tangerang,Banten,42453|0052240|CTN|282500|2|Y|KOP. PEMI |||
