Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0014861|BH|15900|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0048671|PCS|5200|12|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0048681|PCS|5200|12|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0048711|PCS|6200|12|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0048721|PCS|6200|12|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0457001|PCS|7250|5|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0557071|PCS|2200|24|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1102221|PCS|17000|2|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1256211|ROL|3100|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1334121|PCS|41950|75|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1449011|PCS|33200|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1449021|PCS|33200|5|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1497431|PCS|33200|5|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1533741|PCS|33200|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001591/cor/07/2018|PO-2167/VII/2018|03/07/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|1550271|PCS|9950|12|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
