Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
31|280676/web/bln/tgl|000625/odr/04/2018|NO-PO-001205|06/04/2018|Jln.Perintis Kemerdekaan KM 18,Pai,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90243|0000231|BH|2400|63|Y|Indogrosir Makassar|PT.INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO. 9-10  , ANCOL - PADEMANGAN , JAKARTA UTARA
31|280676/web/bln/tgl|000625/odr/04/2018|NO-PO-001205|06/04/2018|Jln.Perintis Kemerdekaan KM 18,Pai,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90243|0014911|PCS|17900|2|Y|Indogrosir Makassar|PT.INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO. 9-10  , ANCOL - PADEMANGAN , JAKARTA UTARA
31|280676/web/bln/tgl|000625/odr/04/2018|NO-PO-001205|06/04/2018|Jln.Perintis Kemerdekaan KM 18,Pai,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90243|0768221|PCS|8100|4|Y|Indogrosir Makassar|PT.INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO. 9-10  , ANCOL - PADEMANGAN , JAKARTA UTARA
31|280676/web/bln/tgl|000625/odr/04/2018|NO-PO-001205|06/04/2018|Jln.Perintis Kemerdekaan KM 18,Pai,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90243|1006472|PCS|3950|3|Y|Indogrosir Makassar|PT.INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO. 9-10  , ANCOL - PADEMANGAN , JAKARTA UTARA
31|280676/web/bln/tgl|000625/odr/04/2018|NO-PO-001205|06/04/2018|Jln.Perintis Kemerdekaan KM 18,Pai,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90243|1189511|PCS|15800|4|Y|Indogrosir Makassar|PT.INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO. 9-10  , ANCOL - PADEMANGAN , JAKARTA UTARA
31|280676/web/bln/tgl|000625/odr/04/2018|NO-PO-001205|06/04/2018|Jln.Perintis Kemerdekaan KM 18,Pai,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90243|1366641|PCS|3700|4|Y|Indogrosir Makassar|PT.INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO. 9-10  , ANCOL - PADEMANGAN , JAKARTA UTARA
31|280676/web/bln/tgl|000625/odr/04/2018|NO-PO-001205|06/04/2018|Jln.Perintis Kemerdekaan KM 18,Pai,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90243|1381310|CTN|63600|1|Y|Indogrosir Makassar|PT.INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO. 9-10  , ANCOL - PADEMANGAN , JAKARTA UTARA
31|280676/web/bln/tgl|000625/odr/04/2018|NO-PO-001205|06/04/2018|Jln.Perintis Kemerdekaan KM 18,Pai,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90243|1381311|PCS|5300|2|Y|Indogrosir Makassar|PT.INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO. 9-10  , ANCOL - PADEMANGAN , JAKARTA UTARA
31|280676/web/bln/tgl|000625/odr/04/2018|NO-PO-001205|06/04/2018|Jln.Perintis Kemerdekaan KM 18,Pai,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90243|1402210|BAL|223500|8|Y|Indogrosir Makassar|PT.INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO. 9-10  , ANCOL - PADEMANGAN , JAKARTA UTARA
31|280676/web/bln/tgl|000625/odr/04/2018|NO-PO-001205|06/04/2018|Jln.Perintis Kemerdekaan KM 18,Pai,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90243|1402211|PCS|13900|1|Y|Indogrosir Makassar|PT.INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO. 9-10  , ANCOL - PADEMANGAN , JAKARTA UTARA
31|280676/web/bln/tgl|000625/odr/04/2018|NO-PO-001205|06/04/2018|Jln.Perintis Kemerdekaan KM 18,Pai,Biring Kanaya,Kota Makassar,Sulawesi Selatan,90243|1405030|CTN|118100|1|Y|Indogrosir Makassar|PT.INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO. 9-10  , ANCOL - PADEMANGAN , JAKARTA UTARA
