Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0016410|CTN|116000|3|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0030680|CTN|213600|5|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0033580|CTN|213600|5|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0106290|CTN|69950|10|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0122090|CTN|54000|1|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0345050|CTN|294000|5|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0345860|CTN|210000|3|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0346280|CTN|146100|30|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0357193|SLP|200000|2|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0357203|SLP|137650|4|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0357213|SLP|311000|5|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0357243|SLP|154150|4|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0357253|SLP|188000|2|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0357263|SLP|119150|1|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0357323|SLP|146200|3|Y|LUBANA MART||08561230976|||
05|B78128/web/bln/tgl|001640/omm/07/2018|NO-PO-001750|05/07/2018|BARU HK JL, KM 1,5 RT 04/02,Pakualam,Setu,Kota Tangerang Selatan,Banten,15320|0357333|SLP|203900|10|Y|LUBANA MART||08561230976|||
