Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
17|465011/web/bln/tgl|000531/omm/03/2018|NO-PO-001106|28/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0003072|PCS|23100|12|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000531/omm/03/2018|NO-PO-001106|28/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0008082|PCS|10500|12|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000531/omm/03/2018|NO-PO-001106|28/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011550|CTN|186000|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000531/omm/03/2018|NO-PO-001106|28/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0011990|CTN|417200|3|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000531/omm/03/2018|NO-PO-001106|28/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016400|CTN|147000|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000531/omm/03/2018|NO-PO-001106|28/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0016410|CTN|115000|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000531/omm/03/2018|NO-PO-001106|28/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0031823|BOX|38400|2|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000531/omm/03/2018|NO-PO-001106|28/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0036881|PCS|15700|4|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000531/omm/03/2018|NO-PO-001106|28/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0062720|CTN|186000|1|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000531/omm/03/2018|NO-PO-001106|28/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0114712|PCS|11900|6|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000531/omm/03/2018|NO-PO-001106|28/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0250462|PCS|14000|4|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000531/omm/03/2018|NO-PO-001106|28/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0268602|PCS|18250|10|Y|PT. Listy Harjo Makmur|||
17|465011/web/bln/tgl|000531/omm/03/2018|NO-PO-001106|28/03/2018|Ruko Griya Maju No.A33 Jl. Sako Baru Sako Palemban,Sako Baru,Sako,Kota Palembang,Sumatera Selatan,30962|0363092|PCS|10600|6|Y|PT. Listy Harjo Makmur|||
