Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0820531|PAK|2224|25|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|0898161|PCS|5700|30|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1047391|PCS|7000|360|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1128391|PCS|14883.333333333|24|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1133311|PCS|19300|4|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1189211|PCS|5975|3|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1203071|PCS|29900|5|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1264101|PCS|143500|2|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1264121|PCS|205700|1|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1325971|PCS|1350|24|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1334121|PCS|39850|7|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1355881|PCS|29500|2|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1402211|PCS|13900|5|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1405031|PCS|9950|2|Y|PT. INDOROTI PRIMA CEMERLANG|||
25|235087/web/bln/tgl|000118/cor/02/2018|PO-1477/II/2018|02/02/2018|JL PEKAPURAN RT 01 RW 07 NO.14 CURUG CIMANGGIS DEPOK,Curug,Cimanggis,Kota Depok,Jawa Barat,16453|1528331|PCS|4800|120|Y|PT. INDOROTI PRIMA CEMERLANG|||
