Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|A28574/web/bln/tgl|000683/omm/04/2018|NO-PO-001282|12/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0002243|BOX|179900|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000683/omm/04/2018|NO-PO-001282|12/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0313010|CTN|121900|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000683/omm/04/2018|NO-PO-001282|12/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0313020|CTN|121900|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000683/omm/04/2018|NO-PO-001282|12/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0436510|CTN|195300|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000683/omm/04/2018|NO-PO-001282|12/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0451363|BOX|250000|2|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000683/omm/04/2018|NO-PO-001282|12/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0467002|PCS|12400|14|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000683/omm/04/2018|NO-PO-001282|12/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0467012|PCS|12400|10|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000683/omm/04/2018|NO-PO-001282|12/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|0816412|PCS|6300|22|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000683/omm/04/2018|NO-PO-001282|12/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1006353|BOX|51750|1|Y|Koperasi Kanitra|||
01|A28574/web/bln/tgl|000683/omm/04/2018|NO-PO-001282|12/04/2018|Jalan Bekasi timur IV, rt 4/7, cipinang besar utar,Cakung Barat,Cakung,Kota Jakarta Timur,DKI Jakarta,13910|1136620|CTN|177495|1|Y|Koperasi Kanitra|||
