Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0000231|BH|2400|100|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0000561|PCS|8900|2|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0000571|PCS|8900|2|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0014911|PCS|17900|2|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048711|PCS|6600|10|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048721|PCS|7500|1|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0060221|PCS|8900|2|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0427681|PCS|2350|54|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0736861|PCS|21500|45|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0861951|PCS|10550|18|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1189221|PCS|4600|1|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264131|PCS|216200|35|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1327091|PCS|11550|1|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1334121|PCS|39850|5|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
18|271809/web/bln/tgl|000137/cor/02/2018|PO-1468/I/2018|06/02/2018|JL. ANCOL BARAT 8 NO 2 PADEMANGAN JAKARTA UTARA,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1334131|PCS|45500|5|Y|PT INDOMARCO PRISMATAMA CAB JAKARTA 2|||
