Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
03|301324/web/bln/tgl|000702/cor/04/2018|PO-1824/IV/2018|13/04/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|0013101|PAK|4500|15|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000702/cor/04/2018|PO-1824/IV/2018|13/04/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|0191161|BH|5699.75|140|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000702/cor/04/2018|PO-1824/IV/2018|13/04/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|0227611|BTL|9950|1|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000702/cor/04/2018|PO-1824/IV/2018|13/04/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1031491|PCS|6752.7777777778|506|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000702/cor/04/2018|PO-1824/IV/2018|13/04/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1047391|PCS|6950|9|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000702/cor/04/2018|PO-1824/IV/2018|13/04/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1189481|PCS|4100|1|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000702/cor/04/2018|PO-1824/IV/2018|13/04/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1250151|PCS|18500|1|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000702/cor/04/2018|PO-1824/IV/2018|13/04/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1283491|PCS|152950|1|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000702/cor/04/2018|PO-1824/IV/2018|13/04/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1283501|PCS|216200|6|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000702/cor/04/2018|PO-1824/IV/2018|13/04/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1366621|PCS|9200|1|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000702/cor/04/2018|PO-1824/IV/2018|13/04/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1519411|PCS|12500|1|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000702/cor/04/2018|PO-1824/IV/2018|13/04/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1686831|PCS|146250|2|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
03|301324/web/bln/tgl|000702/cor/04/2018|PO-1824/IV/2018|13/04/2018|Jl. jenggala no 22 gedangan sidoarjo,Gedangan,Gedangan,Kab. Sidoarjo,Jawa Timur,61254|1686911|PCS|191800|42|Y|PT INDOMARCO PRISMATAMA CAB SURABAYA|||
