Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
25|436283/web/bln/tgl|000772/cor/04/2018|Intrasari Gn.Putri|20/04/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|0113620|CTN|27200|2|Y|PT. INTRASARI RAYA|||
25|436283/web/bln/tgl|000772/cor/04/2018|Intrasari Gn.Putri|20/04/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|0450161|PCS|2200|1|Y|PT. INTRASARI RAYA|||
25|436283/web/bln/tgl|000772/cor/04/2018|Intrasari Gn.Putri|20/04/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|0714071|PCS|3000|1|Y|PT. INTRASARI RAYA|||
25|436283/web/bln/tgl|000772/cor/04/2018|Intrasari Gn.Putri|20/04/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|0768221|PCS|8700|1|Y|PT. INTRASARI RAYA|||
25|436283/web/bln/tgl|000772/cor/04/2018|Intrasari Gn.Putri|20/04/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|0768251|PCS|3800|6|Y|PT. INTRASARI RAYA|||
25|436283/web/bln/tgl|000772/cor/04/2018|Intrasari Gn.Putri|20/04/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|0884423|BOX|30600|2|Y|PT. INTRASARI RAYA|||
25|436283/web/bln/tgl|000772/cor/04/2018|Intrasari Gn.Putri|20/04/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|1057321|PCS|6200|1|Y|PT. INTRASARI RAYA|||
25|436283/web/bln/tgl|000772/cor/04/2018|Intrasari Gn.Putri|20/04/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|1058721|PCS|8800|1|Y|PT. INTRASARI RAYA|||
25|436283/web/bln/tgl|000772/cor/04/2018|Intrasari Gn.Putri|20/04/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|1073441|PCS|5700|11|Y|PT. INTRASARI RAYA|||
25|436283/web/bln/tgl|000772/cor/04/2018|Intrasari Gn.Putri|20/04/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|1150731|PCS|13400|1|Y|PT. INTRASARI RAYA|||
25|436283/web/bln/tgl|000772/cor/04/2018|Intrasari Gn.Putri|20/04/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|1180141|PCS|17500|1|Y|PT. INTRASARI RAYA|||
25|436283/web/bln/tgl|000772/cor/04/2018|Intrasari Gn.Putri|20/04/2018|Jl. Pancasila IV No.1 Rt. 001 Rw.013 Cicadas, Gunung Putri, Bogor 16964,Cicadas,Gunung Putri,Kab. Bogor,Jawa Barat,16964|1285041|PCS|12500|24|Y|PT. INTRASARI RAYA|||
