Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
22|106644/web/bln/tgl|001406/omm/06/2018|NO-PO-002047|12/06/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0003760|CTN|83500|10|Y|PT BALTIS INTERNATIONAL||085726929249|||
22|106644/web/bln/tgl|001406/omm/06/2018|NO-PO-002047|12/06/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0004300|CTN|207950|1|Y|PT BALTIS INTERNATIONAL||085726929249|||
22|106644/web/bln/tgl|001406/omm/06/2018|NO-PO-002047|12/06/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0011550|CTN|184950|2|Y|PT BALTIS INTERNATIONAL||085726929249|||
22|106644/web/bln/tgl|001406/omm/06/2018|NO-PO-002047|12/06/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0027940|CTN|81500|10|Y|PT BALTIS INTERNATIONAL||085726929249|||
22|106644/web/bln/tgl|001406/omm/06/2018|NO-PO-002047|12/06/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0054580|CTN|82000|10|Y|PT BALTIS INTERNATIONAL||085726929249|||
22|106644/web/bln/tgl|001406/omm/06/2018|NO-PO-002047|12/06/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0056933|BOX|111900|1|Y|PT BALTIS INTERNATIONAL||085726929249|||
22|106644/web/bln/tgl|001406/omm/06/2018|NO-PO-002047|12/06/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0060410|CTN|87600|10|Y|PT BALTIS INTERNATIONAL||085726929249|||
22|106644/web/bln/tgl|001406/omm/06/2018|NO-PO-002047|12/06/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0062720|CTN|184950|2|Y|PT BALTIS INTERNATIONAL||085726929249|||
22|106644/web/bln/tgl|001406/omm/06/2018|NO-PO-002047|12/06/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0072310|CTN|242400|1|Y|PT BALTIS INTERNATIONAL||085726929249|||
22|106644/web/bln/tgl|001406/omm/06/2018|NO-PO-002047|12/06/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0292763|PCK|135400|3|Y|PT BALTIS INTERNATIONAL||085726929249|||
22|106644/web/bln/tgl|001406/omm/06/2018|NO-PO-002047|12/06/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0292773|PCK|139000|3|Y|PT BALTIS INTERNATIONAL||085726929249|||
22|106644/web/bln/tgl|001406/omm/06/2018|NO-PO-002047|12/06/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0296470|CTN|237600|1|Y|PT BALTIS INTERNATIONAL||085726929249|||
22|106644/web/bln/tgl|001406/omm/06/2018|NO-PO-002047|12/06/2018|DURIAN RAYA NO 100,Tembalang,Tembalang,Kota Semarang,Jawa Tengah,50275|0350030|CTN|162100|3|Y|PT BALTIS INTERNATIONAL||085726929249|||
