Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|0000231|BH|2475|124|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|0014861|BH|16900|1|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|0015451|KTK|2500|4|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|0452031|PCS|12500|5|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|0457001|PCS|7250|10|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|0462591|PCS|13500|12|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|0803921|PCS|47650|6|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|0803931|PCS|45500|10|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|0803941|PCS|41950|6|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|0861951|PCS|10550|27|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|1031491|PCS|7500|288|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|1047391|PCS|7500|75|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|1064761|PCS|8500|26|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|1162721|PCS|9900|2|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|1189301|PCS|4150|6|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|1241811|PCS|50950|5|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
01|114572/web/bln/tgl|002421/cor/09/2018|PO-2486/IX/2018|13/09/2018|Jl. Tembesu No. 8 By Pass Soekarno Hatta Campang Raya - Tanjung Karang Timur - Bandar Lampung - 35122,Cipinang,Pulo Gadung,Kota Jakarta Timur,DKI Jakarta,13240|1349401|ROL|12500|1|Y|PT. INDOMARCO PRISMATAMA_BDL||07217699123|||
