Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0000231|BH|2475|181|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0006531|TUB|9900|1|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0013041|BH|9750|1|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0015241|PCS|2600|1|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0015451|KTK|2500|4|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048671|PCS|6500|2|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0048711|PCS|6600|5|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0191161|BH|6300|6|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0220851|BH|7100|1|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0381191|PCS|3250|5|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0381241|PCS|3950|3|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0462591|PCS|14900|3|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0601811|PCS|19000|1|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0736860|PCS|21500|8|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0803941|PCS|41950|24|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|0803971|PCS|53950|29|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1031491|PCS|7500|113|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1047391|PCS|7500|6|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1064761|PCS|8500|19|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1189221|PCS|3950|3|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1189611|PCS|7900|1|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1191991|PCS|4500|1|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1203071|PCS|39900|3|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
18|271888/web/bln/tgl|002147/cor/08/2018|PO-2411/VIII/2018|20/08/2018|Jl. Ancol Barat VIII No. 2 Jakarta Utara,Ancol,Pademangan,Kota Jakarta Utara,DKI Jakarta,14430|1264121|PCS|209800|4|Y|PT INDOMARCO PRISMATAMA JKT 1||02129559100|||
