Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0000231|BH|2345|80|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0000521|PCS|1200|2|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0014861|BH|16900|2|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0015190|BTL|4750|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0803931|PCS|46000|6|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|0803941|PCS|41000|12|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1031491|PCS|6752.7777777778|299|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1043431|PCS|5950|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1047391|PCS|6950|6|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1049911|PCS|4950|2|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1102221|PCS|17200|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1162721|PCS|8600|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189211|PCS|6600|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189221|PCS|3950|3|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189311|PCS|2750|2|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189331|PCS|1050|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189421|PCS|19700|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189471|PCS|1200|2|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1189481|PCS|4100|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
03|301307/web/bln/tgl|001619/cor/07/2018|PO-2172/VII/2018|04/07/2018|Jl.piere tendean 99a,Karangrejo,Sumber Sari,Kab. Jember,Jawa Timur,68124|1283490|PCS|152950|1|Y|INDOMARET CABANG JEMBER ||081366009191|||
