Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
16|201504/web/bln/tgl|001139/cor/05/2018|PO-1960/V/2018|18/05/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0000231|BH|2400|100|Y|PT.INDOMARCO PRISMATAMA CAB BKS||081286523728|||
16|201504/web/bln/tgl|001139/cor/05/2018|PO-1960/V/2018|18/05/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0014911|PCS|16500|8|Y|PT.INDOMARCO PRISMATAMA CAB BKS||081286523728|||
16|201504/web/bln/tgl|001139/cor/05/2018|PO-1960/V/2018|18/05/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0015451|KTK|2100|15|Y|PT.INDOMARCO PRISMATAMA CAB BKS||081286523728|||
16|201504/web/bln/tgl|001139/cor/05/2018|PO-1960/V/2018|18/05/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0048671|PCS|5200|12|Y|PT.INDOMARCO PRISMATAMA CAB BKS||081286523728|||
16|201504/web/bln/tgl|001139/cor/05/2018|PO-1960/V/2018|18/05/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0048711|PCS|6200|19|Y|PT.INDOMARCO PRISMATAMA CAB BKS||081286523728|||
16|201504/web/bln/tgl|001139/cor/05/2018|PO-1960/V/2018|18/05/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0111261|BH|2900|15|Y|PT.INDOMARCO PRISMATAMA CAB BKS||081286523728|||
16|201504/web/bln/tgl|001139/cor/05/2018|PO-1960/V/2018|18/05/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0116441|PCS|1600|10|Y|PT.INDOMARCO PRISMATAMA CAB BKS||081286523728|||
16|201504/web/bln/tgl|001139/cor/05/2018|PO-1960/V/2018|18/05/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0191161|BH|5950|65|Y|PT.INDOMARCO PRISMATAMA CAB BKS||081286523728|||
16|201504/web/bln/tgl|001139/cor/05/2018|PO-1960/V/2018|18/05/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0381191|PCS|3200|12|Y|PT.INDOMARCO PRISMATAMA CAB BKS||081286523728|||
16|201504/web/bln/tgl|001139/cor/05/2018|PO-1960/V/2018|18/05/2018|PT. INDOMARCO PRISMATAMA JL.JABABEKA RAYA BLOK A NO.6-15 KAWASAN INDUSTRI JABABEKA CIKARANG BEKASI,Pasir Gombong,Cikarang Utara,Kab. Bekasi,Jawa Barat,17530|0736861|PCS|21500|35|Y|PT.INDOMARCO PRISMATAMA CAB BKS||081286523728|||
