Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0000850|CTN|118900|2|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0001633|BOX|83750|2|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0002390|CTN|361200|1|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0002400|CTN|381600|1|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0003650|CTN|254500|1|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0006610|CRT|60740|1|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0007772|PCS|4600|10|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0013893|BOX|66000|2|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0019282|PCS|7400|6|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0033053|BOX|248900|1|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0035870|CTN|86000|2|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0037140|CTN|86000|2|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0043190|CTN|63500|1|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0054980|CTN|195000|1|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0068840|CTN|93500|2|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0068850|CTN|93500|2|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0122090|CTN|54000|2|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0235750|BOX|98750|1|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0266120|CTN|40200|1|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0304442|PCS|4750|12|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0312660|CTN|347500|1|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0364330|CTN|196700|1|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0364340|CTN|196700|1|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0374573|BOX|57000|1|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0380183|BOX|248900|1|Y|UH Mart|||
01|280676/web/bln/tgl|000308/odr/03/2018|NO-PO-000811|06/03/2018|Plaza Festival, Lantai GF No. 25 A & B Jl. Haji R. Rasuna Said Kav. C No. 22, RT. 2 / RW. 5, Karet Kuningan, Setiabudi,Karet Kuningan,Setia Budi,Kota Jakarta Selatan,DKI Jakarta,12940|0383320|CTN|110700|1|Y|UH Mart|||
