Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
15|280676/web/bln/tgl|000777/odr/04/2018|NO-PO-001402|20/04/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|0014861|BH|15900|4|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000777/odr/04/2018|NO-PO-001402|20/04/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|0014862|PCS|15900|4|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000777/odr/04/2018|NO-PO-001402|20/04/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|0111261|BH|3250|6|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000777/odr/04/2018|NO-PO-001402|20/04/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|0457001|PCS|6410|90|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000777/odr/04/2018|NO-PO-001402|20/04/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|0479331|PCS|20900|1|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000777/odr/04/2018|NO-PO-001402|20/04/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|1013241|PCS|7800|10|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000777/odr/04/2018|NO-PO-001402|20/04/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|1031490|CTN|540000|25|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000777/odr/04/2018|NO-PO-001402|20/04/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|1043431|PCS|6950|6|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000777/odr/04/2018|NO-PO-001402|20/04/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|1142971|PCS|1700|10|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
15|280676/web/bln/tgl|000777/odr/04/2018|NO-PO-001402|20/04/2018|JL. SM RAJA KM 6.5 NO.3,Harjosari I,Medan Amplas,Kota Medan,Sumatera Utara,20147|1196631|PCS|10950|800|Y|PT.INTI CAKRAWALA CITRA (INDOGROSIR) MEDAN|PT . INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL . ANCOL BARAT NO.9-10 . ANCOL PADEMANGAN DKI JAKARTA  UTARA 14430
