Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Nama WP|NPWP|Alamat WP
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0000231|BH|2400|30|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0000521|PCS|950|24|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0111261|BH|2950|10|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0220851|BH|7100|1|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0227771|PCS|15500|4|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0457001|PCS|7250|6|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0605871|PCS|1550|2|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|0815171|PCS|20900|3|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1006481|PCS|3150|2|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1043431|PCS|5950|20|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1189221|PCS|4600|1|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264091|PCS|143500|1|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264101|PCS|143500|2|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264121|PCS|205700|2|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264181|PCS|316400|3|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
25|280676/web/bln/tgl|000618/odr/04/2018|NO-PO-001196|05/04/2018|jalan raya bogor km 46,7 nanggewer mekar. kec. cibinong keb. bogor,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1301151|PCS|13500|6|Y|INDOGROSIR BOGOR|PT. INTI CAKRAWALA CITRA|01.781.214.0-046.000|JL. ANCOL BARAT I NO.9 - 10, ANCOL PADEMANGAN JAKARTA UTARA DKI JAKARTA - 14430
